timestamp,p0,p1,p2,p3,adc0,adc1,adc2,adc3,v0,v1,v2,v3,r0,r1,r2,r3,f0,f1,f2,f3,input0,input1,input2,input3,safety,temp,pos,vel,torque
2024-06-05 19:02:54.965,,,,,1652,1651,609,1651,,,,,0,0,2263.037,0,,,,,0,0,0.0,0,0,27,0.0,0.0,0
2024-06-05 19:02:55.015,,,,,1650,1651,607,1652,,,,,0,0,572.237,0,,,,,0,0,3.085,0,0,27,0.0,0.0,0
2024-06-05 19:02:55.061,,,,,1651,1652,256,1652,,,,,0,0,6814.08,0,,,,,0,0,0.0,0,0,27,0.0,0.0,0
2024-06-05 19:02:55.112,,,,,1651,1652,811,1650,,,,,0,0,429.197,0,,,,,0,0,6.137,0,0,27,0.0,0.0,0
2024-06-05 19:02:55.160,,,,,1652,1652,213,1653,,,,,0,0,7166.627,0,,,,,0,0,0.0,0,0,27,0.0,0.0,0
2024-06-05 19:02:55.206,,,,,1651,1651,881,1651,,,,,0,0,290.498,0,,,,,0,0,0.0,0,0,27,0.0,0.0,0
2024-06-05 19:02:55.252,,,,,1651,1651,652,1652,,,,,0,0,497.99,0,,,,,0,0,3.39,0,0,27,0.0,0.0,0
2024-06-05 19:02:55.300,,,,,1652,1651,181,1651,,,,,0,0,7351.122,0,,,,,0,0,0.0,0,0,27,0.0,0.0,0
2024-06-05 19:02:55.349,,,,,1653,1653,942,1652,,,,,0,0,365.509,0,,,,,0,0,0.0,0,0,27,0.0,0.0,0
2024-06-05 19:02:55.397,,,,,1652,1651,227,1652,,,,,0,0,2816.734,200000.0,,,,,0,0,0.0,0.10050251256281406,0,27,0.0,0.0,0
2024-06-05 19:02:55.448,,,,,1652,1651,894,1640,,,,,0,0,345.724,200000.0,,,,,0,0,0.0,0.10050251256281406,0,27,0.0,0.0,0.6030150753768844
2024-06-05 19:02:55.496,,,,,1651,1652,241,1638,,,,,0,0,2056.67,200000.0,,,,,0,0,8.054,0.10050251256281406,0,27,0.0,0.0,0.6030150753768844
2024-06-05 19:02:55.544,,,,,1652,1652,570,1618,,,,,0,0,2269.298,200000.0,,,,,0,0,0.0,0.10050251256281406,0,27,0.0,0.0,0.6030150753768844
2024-06-05 19:02:55.591,,,,,1652,1652,716,1609,,,,,0,0,456.495,193063.61031518673,,,,,0,0,3.904,0.10686990513715303,0,27,0.0,0.0,0.6030150753768844
2024-06-05 19:02:55.637,,,,,1652,1652,159,1590,,,,,0,0,4136.37,126245.18683494173,,,,,0,0,0.0,0.1766878581466377,0,27,0.0,0.0,0.8906375585446579
2024-06-05 19:02:55.686,,,,,1651,1652,842,1579,,,,,0,0,296.932,97029.52206400671,,,,,0,0,0.0,0.20537589865458608,0,27,0.0,0.0,1.1458576025752492
2024-06-05 19:02:55.736,,,,,1651,1652,291,1561,,,,,0,0,1940.894,87363.35904424988,,,,,0,0,7.246,0.25221745307611,0,27,0.0,0.0,1.371899483575043
2024-06-05 19:02:55.796,,,,,1651,1651,894,1549,,,,,0,0,442.81,71897.30465244206,,,,,0,0,4.254,0.2941838263429753,0,27,0.0,0.0,1.60259218305373
2024-06-05 19:02:55.879,,,,,1652,1651,410,1513,,,,,0,0,3978.082,52633.86184528929,,,,,0,0,0.0,0.41618696858860166,0,27,0.0,0.0,2.1159553515534824
2024-06-05 19:02:55.961,,,,,1652,1652,839,1492,,,,,0,0,1045.068,45245.207936118444,,,,,0,0,0.0,0.49523502594153257,0,27,0.0,0.0,2.5748650877149384
2024-06-05 19:02:56.013,,,,,1650,1652,541,1474,,,,,0,0,579.419,40054.42766040227,,,,,0,0,3.14,0.5222967230029666,0,27,0.0,0.0,2.9110819760264555
2024-06-05 19:02:56.062,,,,,1652,1652,311,1469,,,,,0,0,5456.277,36487.28303002944,,,,,0,0,0.0,0.570545437618302,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.110,,,,,1652,1652,862,1448,,,,,0,0,432.593,34212.820198553745,,,,,0,0,5.798,0.5951055269246591,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.161,,,,,1652,1652,187,1444,,,,,0,0,7313.765,32001.805209397815,,,,,0,0,0.0,0.6560009498981085,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.211,,,,,1651,1651,769,1428,,,,,0,0,456.495,31152.990066987983,,,,,0,0,3.997,0.6596393621848728,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.258,,,,,1650,1651,151,1424,,,,,0,0,5377.055,29873.6360666449,,,,,0,0,0.0,0.7262352234986459,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.307,,,,,1650,1652,915,1416,,,,,0,0,349.011,28117.101003460648,,,,,0,0,0.0,0.7149885339582018,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.354,,,,,1652,1651,275,1407,,,,,0,0,1485.165,28256.63285431346,,,,,0,0,4.867,0.7679905600936368,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.403,,,,,1653,1652,459,1409,,,,,0,0,2882.916,26035.08114324658,,,,,0,0,0.0,0.779521664957045,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.449,,,,,1651,1652,891,1391,,,,,0,0,429.197,25913.69185138331,,,,,0,0,7.393,0.7911151187846075,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.499,,,,,1652,1652,208,1396,,,,,0,0,6848.389,25320.84980199781,,,,,0,0,0.0,0.8381226479727232,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.549,,,,,1651,1652,865,1383,,,,,0,0,415.656,24750.532631321188,,,,,0,0,8.082,0.8144911070628147,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.597,,,,,1652,1652,170,1383,,,,,0,0,5096.851,24639.059641081563,,,,,0,0,0.0,0.8821249148110027,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.644,,,,,1651,1651,742,1379,,,,,0,0,750.179,22963.704738968157,,,,,0,0,0.0,0.8861693355899838,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.691,,,,,1652,1653,648,1366,,,,,0,0,501.478,23162.585170129634,,,,,0,0,3.595,0.9105931917084946,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.737,,,,,1651,1651,150,1366,,,,,0,0,5222.26,22670.65115813939,,,,,0,0,0.0,0.9560825595821365,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.788,,,,,1652,1651,880,1359,,,,,0,0,349.011,21737.11841881751,,,,,0,0,0.0,0.93529002454433,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.836,,,,,1651,1651,197,1351,,,,,0,0,3207.833,21647.255647209182,,,,,0,0,0.0,1.019644173799375,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.886,,,,,1651,1652,831,1338,,,,,0,0,309.851,19659.997974410053,,,,,0,0,0.0,1.0325742836936822,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.935,,,,,1652,1652,251,1327,,,,,0,0,2409.937,19659.997974410053,,,,,0,0,0.0,1.134213137322823,0,27,0.0,0.0,3.0
2024-06-05 19:02:56.984,,,,,1650,1652,588,1317,,,,,0,0,1731.505,17885.493311631584,,,,,0,0,0.0,1.1432667230925246,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.031,,,,,1652,1652,676,1298,,,,,0,0,487.554,17885.493311631584,,,,,0,0,3.532,1.1983384847930778,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.079,,,,,1653,1653,271,1301,,,,,0,0,6322.861,17122.45772148279,,,,,0,0,0.0,1.2452375789904604,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.126,,,,,1652,1652,910,1289,,,,,0,0,342.442,16759.952739257515,,,,,0,0,0.0,1.2452375789904604,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.175,,,,,1652,1653,181,1284,,,,,0,0,3207.833,16879.44211084377,,,,,0,0,0.0,1.317365095132868,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.223,,,,,1653,1653,744,1282,,,,,0,0,808.275,15904.279858679265,,,,,0,0,0.0,1.3076218942228994,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.272,,,,,1651,1652,478,1272,,,,,0,0,712.124,16238.227915553225,,,,,0,0,3.511,1.3468326591097697,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.322,,,,,1650,1651,442,1275,,,,,0,0,3500.656,15422.864371930773,,,,,0,0,0.0,1.3617017972432286,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.371,,,,,1651,1651,768,1261,,,,,0,0,497.99,15580.816982525354,,,,,0,0,3.532,1.386687102107348,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.418,,,,,1652,1652,176,1262,,,,,0,0,6814.08,15165.007420681306,,,,,0,0,0.0,1.4323126657416096,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.467,,,,,1652,1652,909,1251,,,,,0,200000.0,345.724,14572.308648600092,,,,,0.10050251256281406,0.10050251256281406,0.0,1.4425674139267068,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.517,,,,,1648,1650,150,1248,,,,,200000.0,200000.0,5929.832,14572.308648600092,,,,,0,0.10050251256281406,0.0,1.5050010497428323,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.565,,,,,1650,1651,867,1245,,,,,0,0,313.091,14242.621385869243,,,,,0,0,0.0,1.4787966885665014,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.614,,,,,1652,1652,277,1239,,,,,0,0,2164.375,14476.9470517885,,,,,0,0,7.834,1.5314822172607496,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.666,,,,,1651,1651,906,1235,,,,,0,0,355.597,14013.953104553979,,,,,0,0,0.0,1.5102749989772664,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.716,,,,,1652,1651,157,1237,,,,,0,0,4614.187,14104.754706968,,,,,0,0,0.0,1.5582446004201571,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.767,,,,,1650,1651,906,1231,,,,,0,0,345.724,13790.739770066748,,,,,0,0,0.0,1.5314822172607496,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.815,,,,,1652,1652,188,1230,,,,,0,0,3011.159,13968.880348293225,,,,,0,0,0.0,1.5852927026696104,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.865,,,,,1652,1652,878,1229,,,,,0,0,335.89,13487.039867284726,,,,,0,0,0.0,1.5582446004201571,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.916,,,,,1649,1651,169,1225,,,,,0,0,4007.327,13659.34952015488,,,,,0,0,0.0,1.6236488313678816,0,27,0.0,0.0,3.0
2024-06-05 19:02:57.966,,,,,1651,1651,923,1216,,,,,0,0,349.011,13317.934527228112,,,,,0,0,0.0,1.5961929720349213,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.019,,,,,1650,1651,189,1220,,,,,0,0,7221.379,13193.154955803884,,,,,0,0,0.0,1.6458270751630089,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.072,,,,,1650,1650,508,1211,,,,,0,0,693.295,13234.555671796585,,,,,0,0,3.35,1.6738208845847589,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.121,,,,,1651,1651,374,1213,,,,,0,0,4374.297,12750.050015939145,,,,,0,0,0.0,1.679456173328488,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.170,,,,,1651,1652,704,1201,,,,,0,0,526.027,12868.70555111636,,,,,0,0,3.522,1.7078174477453647,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.218,,,,,1652,1653,250,1207,,,,,0,0,6563.117,12555.812815913907,,,,,0,0,0.0,1.7307306996576919,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.268,,,,,1652,1651,784,1192,,,,,0,0,432.593,12479.323323730634,,,,,0,0,5.655,1.7422629745653206,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.318,,,,,1652,1651,269,1199,,,,,0,0,6354.301,12216.868610011697,,,,,0,0,0.0,1.7771664177812982,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.371,,,,,1651,1652,563,1189,,,,,0,0,565.075,12328.3607834051,,,,,0,0,3.234,1.7889042397998707,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.421,,,,,1651,1652,386,1194,,,,,0,0,4374.297,11962.312457621252,,,,,0,0,0.0,1.7947927210724923,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.471,,,,,1651,1651,576,1182,,,,,0,0,626.583,12143.348067541105,,,,,0,0,3.215,1.8184781342479759,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.522,,,,,1651,1652,521,1189,,,,,0,0,2509.128,11820.262043271485,,,,,0,0,0.0,1.8125369697568623,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.573,,,,,1651,1651,384,1178,,,,,0,0,1053.597,11962.312457621252,,,,,0,0,4.057,1.8725516645232165,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.626,,,,,1652,1652,889,1178,,,,,0,0,352.302,11715.303592146875,,,,,0,0,0.0,1.8363814939213163,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.677,,,,,1651,1652,173,1176,,,,,0,0,6779.974,11646.069093342945,,,,,0,0,0.0,1.8969382998833093,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.728,,,,,1651,1651,921,1166,,,,,0,0,429.197,11475.511264634857,,,,,0,0,6.65,1.9092146907921954,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.782,,,,,1652,1652,711,1171,,,,,0,0,920.102,11308.47594364834,,,,,0,0,0.0,1.9215469680911823,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.832,,,,,1651,1650,357,1161,,,,,0,0,1180.175,11341.606456059224,,,,,0,0,4.093,1.977744148127643,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.883,,,,,1652,1652,788,1160,,,,,0,0,439.4,10984.545158134983,,,,,0,0,0.0,1.971442643744589,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.935,,,,,1652,1652,208,1157,,,,,0,0,5196.922,11048.278297722056,,,,,0,0,0.0,2.015859615428943,0,27,0.0,0.0,3.0
2024-06-05 19:02:58.985,,,,,1652,1651,913,1151,,,,,0,0,355.597,10889.90684053291,,,,,0,0,0.0,1.9903907323639707,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.035,,,,,1651,1651,153,1154,,,,,0,0,5604.802,10921.32579417953,,,,,0,0,0.0,2.0415655099274206,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.088,,,,,1652,1651,732,1147,,,,,0,0,442.81,10889.90684053291,,,,,0,0,5.366,2.022263740446145,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.156,,,,,1652,1652,770,1145,,,,,0,0,1261.581,10921.32579417953,,,,,0,0,0.0,2.054508372754755,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.251,,,,,1651,1651,643,1154,,,,,0,0,969.431,10827.44656917885,,,,,0,0,9.684,2.022263740446145,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.320,,,,,1652,1652,185,1148,,,,,0,0,5577.475,10796.40374151453,,,,,0,0,0.0,2.0610024667424147,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.380,,,,,1652,1651,389,1149,,,,,0,0,4773.56,10552.459208556647,,,,,0,0,0.0,2.0740362450281387,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.429,,,,,1651,1652,687,1141,,,,,0,0,463.364,10673.463814292216,,,,,0,0,3.282,2.0805760361366428,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.480,,,,,1652,1652,436,1145,,,,,0,0,3509.341,10433.344582420537,,,,,0,0,0.0,2.087131166846761,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.531,,,,,1651,1651,468,1137,,,,,0,0,823.977,10612.722463696822,,,,,0,0,3.42,2.1334511617014043,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.582,,,,,1652,1652,628,1138,,,,,0,0,895.759,10374.482228151974,,,,,0,0,0.0,2.106889138196246,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.634,,,,,1652,1652,323,1136,,,,,0,0,2275.57,10492.66842636174,,,,,0,0,0.0,2.1535381664255553,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.684,,,,,1652,1651,884,1134,,,,,0,0,342.442,10258.120614890579,,,,,0,0,0.0,2.120138814527236,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.732,,,,,1652,1652,265,1131,,,,,0,0,1611.064,10403.856056295685,,,,,0,0,5.466,2.1805443828989897,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.781,,,,,1652,1652,615,1132,,,,,0,0,1570.222,10086.907922313818,,,,,0,0,0.0,2.167009149938382,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.829,,,,,1652,1652,601,1124,,,,,0,0,593.842,10143.54165770571,,,,,0,0,3.311,2.2146665912035206,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.879,,,,,1653,1652,423,1123,,,,,0,0,4176.848,9837.313801875855,,,,,0,0,0.0,2.2492005714395114,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.928,,,,,1652,1652,728,1110,,,,,0,0,491.028,9782.988436954303,,,,,0,0,3.501,2.291195457919415,0,27,0.0,0.0,3.0
2024-06-05 19:02:59.977,,,,,1652,1651,190,1112,,,,,0,0,6952.555,9675.5467412861,,,,,0,0,0.0,2.319534026393858,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.025,,,,,1652,1652,921,1105,,,,,0,0,365.509,9543.465738306522,,,,,0,0,0.0,2.319534026393858,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.072,,,,,1652,1651,215,1102,,,,,0,0,2383.946,9569.687414042008,,,,,0,0,8.52,2.3843195626996114,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.120,,,,,1652,1652,587,1104,,,,,0,0,1952.292,9362.578066450165,,,,,0,0,0.0,2.3625649447421306,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.173,,,,,1652,1651,223,1095,,,,,0,0,3544.267,9388.137359136243,,,,,0,0,0.0,2.428316043706729,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.224,,,,,1651,1652,909,1091,,,,,0,0,352.302,9186.227214914163,,,,,0,0,0.0,2.428316043706729,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.276,,,,,1648,1650,161,1088,,,,,200000.0,200000.0,6498.031,9087.427021975484,,,,,0.10050251256281406,0.10050251256281406,0.0,2.5031217623979063,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.328,,,,,1652,1651,588,1081,,,,,0,0,518.989,9062.946259044826,,,,,0,0,3.311,2.4955564693929224,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.378,,,,,1652,1652,283,1085,,,,,0,0,6322.861,8870.185996652435,,,,,0,0,0.0,2.5183096852934166,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.427,,,,,1651,1652,789,1078,,,,,0,0,446.224,8965.886430432141,,,,,0,0,4.708,2.5183096852934166,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.477,,,,,1651,1652,309,1080,,,,,0,0,6003.223,8775.816597311712,,,,,0,0,0.0,2.5566173590342296,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.528,,,,,1650,1652,686,1072,,,,,0,0,463.364,8846.469952741552,,,,,0,0,3.224,2.5643374035197897,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.578,,,,,1652,1651,243,1077,,,,,0,0,6514.232,8705.896421206244,,,,,0,0,0.0,2.579836599519635,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.626,,,,,1652,1652,847,1069,,,,,0,0,432.593,8752.428973107828,,,,,0,0,5.726,2.5876159020738374,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.675,,,,,1653,1652,196,1072,,,,,0,0,6882.903,8682.750655459917,,,,,0,0,0.0,2.6189329228889333,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.726,,,,,1652,1652,836,1066,,,,,0,0,429.197,8682.750655459917,,,,,0,0,6.871,2.595415109001595,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.774,,,,,1651,1652,151,1068,,,,,0,0,6198.868,8613.790431204681,,,,,0,0,0.0,2.642632653453393,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.821,,,,,1652,1652,874,1066,,,,,0,0,306.615,8545.537256420228,,,,,0,0,0.0,2.6189329228889333,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.874,,,,,1653,1652,197,1066,,,,,0,0,5010.935,8568.210426017402,,,,,0,0,0.0,2.666516419652681,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.927,,,,,1654,1653,719,1062,,,,,0,0,446.224,8568.210426017402,,,,,0,0,4.723,2.6585345836966727,0,27,0.0,0.0,3.0
2024-06-05 19:03:00.978,,,,,1652,1652,304,1064,,,,,0,0,6047.746,8433.32390185304,,,,,0,0,0.0,2.6825422338060303,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.026,,,,,1652,1652,856,1058,,,,,0,0,432.593,8500.422593536865,,,,,0,0,5.14,2.674518942845868,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.075,,,,,1653,1651,190,1061,,,,,0,0,6952.555,8433.32390185304,,,,,0,0,0.0,2.7148447006178347,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.126,,,,,1652,1652,883,1054,,,,,0,0,429.197,8388.969124696781,,,,,0,0,6.04,2.7067375248804724,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.178,,,,,1651,1651,231,1056,,,,,0,0,6935.063,8257.684339752934,,,,,0,0,0.0,2.747486004052621,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.228,,,,,1651,1652,643,1048,,,,,0,0,667.154,8301.152328489787,,,,,0,0,3.47,2.7639353899273957,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.274,,,,,1650,1651,203,1050,,,,,0,0,6746.069,8193.024627085084,,,,,0,0,0.0,2.7970950326521953,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.324,,,,,1652,1652,926,1044,,,,,0,0,375.46,8129.0070228464765,,,,,0,0,0.0,2.788772297906639,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.374,,,,,1651,1651,158,1045,,,,,0,0,7040.806,8086.680639169514,,,,,0,0,0.0,2.839040877172372,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.423,,,,,1652,1651,927,1040,,,,,0,0,352.302,8044.632629565938,,,,,0,0,0.0,2.813806672208748,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.474,,,,,1652,1652,151,1041,,,,,0,200000.0,5814.478,7920.131651124523,,,,,0.10050251256281406,0,0.0,2.890118426684844,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.527,,,,,1652,1652,642,1034,,,,,0,0,470.253,7961.360819414023,,,,,0,0,3.802,2.890118426684844,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.579,,,,,1652,1653,626,1033,,,,,0,0,1431.346,7798.039613969286,,,,,0,0,0.0,2.9159666924625354,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.632,,,,,1651,1651,241,1032,,,,,0,0,2927.688,7920.131651124523,,,,,0,0,0.0,2.9595143424919255,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.684,,,,,1652,1652,920,1024,,,,,0,0,362.201,7757.865543290426,,,,,0,0,0.0,2.9507576490296055,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.738,,,,,1652,1652,480,1025,,,,,0,0,3256.537,7638.878171097408,,,,,0,0,0.0,2.9947798264257597,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.790,,,,,1652,1652,340,1021,,,,,0,0,1445.931,7698.08637626738,,,,,0,0,4.838,3.030431957441271,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.841,,,,,1651,1652,896,1018,,,,,0,0,329.355,7580.232786616398,,,,,0,0,0.0,3.0214823292559663,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.892,,,,,1652,1651,196,1016,,,,,0,0,3474.71,7599.719208639448,,,,,0,0,0.0,3.0755505976466355,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.941,,,,,1652,1653,864,1015,,,,,0,0,322.837,7483.719566575537,,,,,0,0,0.0,3.0574286338201646,0,27,0.0,0.0,3.0
2024-06-05 19:03:01.991,,,,,1652,1652,270,1015,,,,,0,0,2152.238,7541.444591303706,,,,,0,0,0.0,3.0937728674080205,0,27,0.0,0.0,3.0
2024-06-05 19:03:02.044,,,,,1652,1651,889,1010,,,,,0,0,372.139,7445.537718569391,,,,,0,0,0.0,3.0664771293261817,0,27,0.0,0.0,3.0
2024-06-05 19:03:02.092,,,,,1651,1652,150,1014,,,,,0,0,6107.689,7483.719566575537,,,,,0,0,0.0,3.1120962782127113,0,27,0.0,0.0,3.0
2024-06-05 19:03:02.141,,,,,1652,1652,898,1010,,,,,0,0,332.62,7407.594434673311,,,,,0,0,0.0,3.084649142307564,0,27,0.0,0.0,3.0
2024-06-05 19:03:02.192,,,,,1653,1653,180,1010,,,,,0,0,4492.677,7426.536396067438,,,,,0,0,0.0,3.1490499099962035,0,27,0.0,0.0,3.0
2024-06-05 19:03:02.242,,,,,1652,1652,904,1008,,,,,0,0,352.302,7407.594434673311,,,,,0,0,0.0,3.0937728674080205,0,27,0.0,0.0,3.0
2024-06-05 19:03:02.289,,,,,1652,1651,222,1008,,,,,0,0,2128.094,7445.537718569391,,,,,0,0,6.849,3.1490499099962035,0,27,0.0,0.0,3.0
