timestamp,p0,p1,p2,p3,adc0,adc1,adc2,adc3,v0,v1,v2,v3,r0,r1,r2,r3,f0,f1,f2,f3,input0,input1,input2,input3,safety,temp,pos,vel,torque
2024-06-03 22:09:14.072,,,,,1652,1650,1358,1651,,,,,0,0,408.913,200000.0,,,,,0,0,0.0,0,1,30,0.0,0.0,0.0
2024-06-03 22:09:14.122,,,,,1648,1649,-62,1649,,,,,0,200000.0,2104.119,0,,,,,0,0,2.048,0,1,30,0.0,0.0,0.0
2024-06-03 22:09:14.170,,,,,1652,1653,1090,1653,,,,,0,0,9810.1,0,,,,,0,0,0.0,0,1,30,0.0,0.0,0.0
2024-06-03 22:09:14.221,,,,,1652,1652,-70,1651,,,,,0,0,536.619,0,,,,,0,0,1.18,0,1,30,0.01,0.0,0.0
2024-06-03 22:09:14.271,,,,,1653,1652,1178,1654,,,,,0,0,5403.325,0,,,,,0,0,0.0,0,1,30,0.01,0.0,0.0
2024-06-03 22:09:14.320,,,,,1652,1652,40,1650,,,,,0,0,122.823,0,,,,,0,0,0.803,0,1,30,0.04,1.0,0.0
2024-06-03 22:09:14.368,,,,,1653,1653,356,1653,,,,,0,0,11962.312,0,,,,,0,0,0.0,0,1,30,0.15,4.0,0.0
2024-06-03 22:09:14.421,,,,,1652,1651,-69,1650,,,,,0,0,153.018,0,,,,,0,0,0.741,0,1,30,0.47,9.0,0.0
2024-06-03 22:09:14.470,,,,,1652,1653,734,1654,,,,,0,0,10704.016,0,,,,,0,0,0.0,0,1,30,1.07,16.0,0.0
2024-06-03 22:09:14.520,,,,,1653,1652,-69,1651,,,,,0,0,277.679,0,,,,,0,0,0.682,0,1,30,2.01,24.0,0.0
2024-06-03 22:09:14.571,,,,,1653,1653,1416,1655,,,,,0,0,4470.924,0,,,,,0,0,0.0,0,1,30,3.44,34.0,0.0
2024-06-03 22:09:14.626,,,,,1652,1651,-53,1653,,,,,0,0,43990.259,0,,,,,0,0,0.0,0,0,30,5.54,47.0,0.0
2024-06-03 22:09:14.677,,,,,1652,1653,1168,1652,,,,,0,0,0.0,0,,,,,0,0,0.574,0,0,30,8.29,64.0,0.0
2024-06-03 22:09:14.727,,,,,1652,1652,30,1653,,,,,0,0,40314.334,0,,,,,0,0,0.0,0,0,30,11.86,80.0,-3.0
2024-06-03 22:09:14.780,,,,,1652,1651,-68,1651,,,,,0,0,93.001,0,,,,,0,0,0.432,0,0,30,16.38,90.0,-3.0
2024-06-03 22:09:14.834,,,,,1652,1654,1494,1655,,,,,0,0,0.0,0,,,,,0,0,0.0,0,0,30,21.16,88.0,0.0
2024-06-03 22:09:14.884,,,,,1653,1652,-69,1653,,,,,0,0,31657.501,0,,,,,0,0,5.5,0,0,30,25.58,78.0,-2.366
2024-06-03 22:09:14.936,,,,,1653,1654,1329,1654,,,,,0,0,0.0,0,,,,,0,0,3.939,0,0,30,29.43,72.0,0.0
2024-06-03 22:09:14.986,,,,,1652,1651,18,1653,,,,,0,0,50986.27,0,,,,,0,0,0.0,0,0,30,33.1,70.0,-3.0
2024-06-03 22:09:15.037,,,,,1653,1653,1193,1652,,,,,0,0,0.0,0,,,,,0,0,0.66,0,0,30,36.68,75.0,0.0
2024-06-03 22:09:15.087,,,,,1653,1653,44,1653,,,,,0,0,63177.389,0,,,,,0,0,0.0,0,0,30,40.8,84.0,-3.0
2024-06-03 22:09:15.145,,,,,1652,1652,-72,1652,,,,,0,0,40054.428,0,,,,,0,0,0.0,0,0,30,45.75,91.0,-1.311
2024-06-03 22:09:15.196,,,,,1654,1652,1242,1653,,,,,0,0,0.0,0,,,,,0,0,0.969,0,0,30,50.38,90.0,0.0
2024-06-03 22:09:15.249,,,,,1650,1650,49,1652,,,,,0,0,64387.386,0,,,,,0,0.10050251256281406,0.0,0,0,30,55.07,85.0,-3.0
2024-06-03 22:09:15.302,,,,,1651,1650,-80,1650,,,,,200000.0,0,1326.471,0,,,,,0,0,1.468,0,0,30,59.43,80.0,-3.0
2024-06-03 22:09:15.353,,,,,1653,1653,1547,1653,,,,,0,0,0.0,0,,,,,0,0,0.0,0,0,30,63.51,77.0,0.0
2024-06-03 22:09:15.412,,,,,1652,1652,36,1653,,,,,0,0,11341.606,0,,,,,0,0,0.0,0,0,30,67.77,77.0,-3.0
2024-06-03 22:09:15.465,,,,,1651,1652,-64,1652,,,,,0,0,59256.895,0,,,,,0,0,0.0,0,0,30,72.25,76.0,-1.639
2024-06-03 22:09:15.518,,,,,1650,1651,1175,1649,,,,,200000.0,200000.0,0.0,0,,,,,0.10050251256281406,0,0.543,0,0,30,76.17,77.0,0.0
2024-06-03 22:09:15.573,,,,,1650,1649,1483,1650,,,,,0,0,3882.0,200000.0,,,,,0,0.10050251256281406,0.0,0.10050251256281406,0,30,80.47,76.0,0.603
2024-06-03 22:09:15.625,,,,,1652,1653,-72,1651,,,,,0,0,46566.559,0,,,,,0,0,0.0,0,0,30,84.44,74.0,-0.787
2024-06-03 22:09:15.676,,,,,1653,1654,1242,1653,,,,,0,0,0.0,0,,,,,0,0,1.02,0,0,30,88.13,67.0,0.0
2024-06-03 22:09:15.728,,,,,1652,1652,50,1651,,,,,0,0,89603.498,0,,,,,0,0,0.0,0,0,30,91.51,60.0,-3.0
2024-06-03 22:09:15.783,,,,,1653,1652,-82,1651,,,,,0,0,13487.04,0,,,,,0,0,1.94,0,0,30,94.59,52.0,-3.0
2024-06-03 22:09:15.835,,,,,1653,1654,1442,1653,,,,,0,0,0.0,0,,,,,0,0,0.0,0,0,30,97.31,49.0,0.0
2024-06-03 22:09:15.886,,,,,1653,1652,13,1652,,,,,0,0,33826.002,0,,,,,0,0,0.0,0,0,30,100.02,56.0,-3.0
2024-06-03 22:09:15.937,,,,,1653,1653,1296,1653,,,,,0,0,0.0,0,,,,,0,0,2.951,0,0,30,102.87,56.0,0.0
2024-06-03 22:09:15.988,,,,,1652,1652,45,1654,,,,,0,0,34018.445,0,,,,,0,0,0.0,0,0,30,105.46,43.0,-3.0
2024-06-03 22:09:16.037,,,,,1651,1651,1248,1652,,,,,0,0,0.0,0,,,,,0,0,6.002,0,0,30,107.54,36.0,0.0
2024-06-03 22:09:16.091,,,,,1653,1652,34,1653,,,,,0,0,98.935,0,,,,,0,0,0.0,0,0,30,109.43,37.0,0.0
2024-06-03 22:09:16.141,,,,,1652,1653,-21,1652,,,,,0,0,25.79,0,,,,,0,0,0.0,0,1,30,111.38,36.0,0.0
2024-06-03 22:09:16.191,,,,,1652,1653,38,1654,,,,,0,0,78.227,0,,,,,0,0,0.0,0,1,30,113.12,33.0,0.0
2024-06-03 22:09:16.241,,,,,1653,1652,-21,1652,,,,,0,0,11.427,0,,,,,0,0,0.0,0,1,30,114.83,35.0,0.0
2024-06-03 22:09:16.291,,,,,1653,1654,31,1654,,,,,0,0,28.673,0,,,,,0,0,0.0,0,1,30,116.8,47.0,0.0
2024-06-03 22:09:16.340,,,,,1653,1652,-11,1651,,,,,0,0,0.0,0,,,,,0,0,0.0,0,1,30,119.09,10.0,0.0
2024-06-03 22:09:16.388,,,,,1652,1652,9,1653,,,,,0,0,34.449,0,,,,,0,0,0.0,0,1,30,118.59,1.0,0.0
2024-06-03 22:09:16.441,,,,,1653,1652,-7,1651,,,,,0,0,2.852,0,,,,,0,0,0.0,0,1,30,118.62,0.0,0.0
2024-06-03 22:09:16.491,,,,,1652,1653,12,1653,,,,,0,0,14.293,0,,,,,0,0,0.0,0,1,30,118.62,0.0,0.0
2024-06-03 22:09:16.540,,,,,1652,1652,-9,1651,,,,,0,0,2.852,0,,,,,0,0,0.0,0,1,30,118.62,0.0,0.0
2024-06-03 22:09:16.589,,,,,1653,1652,22,1652,,,,,0,0,66.474,0,,,,,0,0,0.0,0,1,30,118.62,0.0,0.0
2024-06-03 22:09:16.642,,,,,1652,1651,-16,1649,,,,,0,200000.0,51.864,0,,,,,0,0,0.0,0,1,30,118.59,-1.0,0.0
2024-06-03 22:09:16.690,,,,,1651,1651,28,1652,,,,,0,0,37.343,0,,,,,0,0,0.0,0,1,30,118.57,0.0,0.0
2024-06-03 22:09:16.739,,,,,1652,1651,-6,1650,,,,,0,0,0.0,0,,,,,0,0,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:16.789,,,,,1649,1649,11,1651,,,,,0,0,60.619,0,,,,,0,0,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:16.840,,,,,1651,1651,-11,1648,,,,,200000.0,200000.0,0.0,0,,,,,0,0,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:16.891,,,,,1652,1653,29,1652,,,,,0,0,48.953,0,,,,,0,0,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:16.943,,,,,1650,1651,-28,1650,,,,,0,0,72.344,0,,,,,0.10050251256281406,0,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:16.993,,,,,1651,1651,39,1652,,,,,0,200000.0,0.0,0,,,,,0,0.10050251256281406,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:17.041,,,,,1652,1652,-22,1651,,,,,0,0,5.707,0,,,,,0,0,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:17.092,,,,,1652,1650,41,1652,,,,,0,200000.0,0.0,200000.0,,,,,0,0,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:17.144,,,,,1651,1650,-25,1649,,,,,0,0,75.284,0,,,,,0,0,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:17.194,,,,,1653,1652,47,1652,,,,,0,0,0.0,0,,,,,0,0,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:17.243,,,,,1651,1653,-20,1650,,,,,0,0,66.474,0,,,,,0,0,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:17.294,,,,,1655,1652,46,1651,,,,,0,0,0.0,0,,,,,0,0.10050251256281406,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:17.344,,,,,1651,1652,-21,1650,,,,,0,0,90.039,0,,,,,0,0,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:17.392,,,,,1652,1651,47,1653,,,,,200000.0,0,0.0,0,,,,,0,0,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:17.442,,,,,1651,1651,-26,1651,,,,,0,0,72.344,0,,,,,0,0,0.0,0,1,30,118.58,0.0,0.0
2024-06-03 22:09:17.494,,,,,1653,1653,63,1654,,,,,0,0,0.0,0,,,,,0,0,0.0,0,1,30,118.54,-4.0,0.0
2024-06-03 22:09:17.544,,,,,1651,1650,-29,1651,,,,,0,0,202.126,0,,,,,0,0,0.0,0,1,30,117.95,-24.0,0.0
2024-06-03 22:09:17.593,,,,,1650,1654,78,1653,,,,,0,0,0.0,200000.0,,,,,0,0,0.0,0,1,30,116.48,-36.0,0.0
2024-06-03 22:09:17.643,,,,,1652,1651,-69,1651,,,,,0,0,1470.394,0,,,,,0,0,1.412,0,1,30,114.6,-40.0,-2.537
2024-06-03 22:09:17.693,,,,,1650,1650,1438,1651,,,,,0,0,1270.765,0,,,,,0,0,0.0,0,0,30,112.45,-47.0,0.0
2024-06-03 22:09:17.743,,,,,1650,1650,-73,1651,,,,,0,0,1575.299,0,,,,,0,0,1.347,0,0,30,109.97,-57.0,-3.0
2024-06-03 22:09:17.792,,,,,1653,1654,1407,1654,,,,,0,0,2442.696,0,,,,,0,0,0.0,0,0,30,106.97,-60.0,0.0
2024-06-03 22:09:17.844,,,,,1651,1650,-78,1650,,,,,0,0,6417.723,0,,,,,0,0,1.521,0,0,30,103.86,-61.0,-1.128
2024-06-03 22:09:17.892,,,,,1651,1652,1516,1652,,,,,0,0,1998.281,0,,,,,0,0,0.0,0,0,30,100.75,-62.0,0.0
2024-06-03 22:09:17.945,,,,,1652,1651,-76,1651,,,,,0,0,22478.707,0,,,,,0,0,1.801,0,0,30,97.56,-62.0,-0.707
2024-06-03 22:09:18.001,,,,,1651,1652,1613,1651,,,,,0,0,0.0,0,,,,,0,0,0.0,0,0,30,94.36,-70.0,0.0
2024-06-03 22:09:18.086,,,,,1650,1651,471,1649,,,,,0,0,22.91,0,,,,,0,0,1.83,0.10050251256281406,0,30,87.56,-94.0,0.0
2024-06-03 22:09:18.154,,,,,1653,1653,1528,1654,,,,,0,0,816.115,0,,,,,0,0,0.0,0,0,30,80.41,-94.0,0.0
2024-06-03 22:09:18.226,,,,,1651,1650,841,1652,,,,,0,0,0.0,200000.0,,,,,0,0,0.282,0,0,30,75.06,-86.0,-3.0
2024-06-03 22:09:18.291,,,,,1650,1650,644,1648,,,,,0,0,12291.034,200000.0,,,,,0,0,0.0,0.10050251256281406,0,30,68.59,-73.0,-3.0
2024-06-03 22:09:18.342,,,,,1648,1648,-77,1649,,,,,200000.0,0,93.001,200000.0,,,,,0,0,0.35,0.10050251256281406,0,30,64.99,-68.0,0.0
2024-06-03 22:09:18.393,,,,,1652,1652,1515,1654,,,,,0,0,2495.743,0,,,,,0,0,0.0,0,0,30,61.57,-63.0,0.0
2024-06-03 22:09:18.445,,,,,1651,1651,-72,1652,,,,,0,0,27978.746,0,,,,,0,0,2.201,0,0,30,58.17,-68.0,-0.605
2024-06-03 22:09:18.498,,,,,1651,1653,1218,1652,,,,,0,0,0.0,0,,,,,0,0,0.99,0,0,30,54.31,-78.0,0.0
2024-06-03 22:09:18.549,,,,,1653,1650,32,1653,,,,,0,0,86282.731,0,,,,,0,0,0.0,0,0,30,50.18,-86.0,-3.0
2024-06-03 22:09:18.599,,,,,1652,1653,1146,1650,,,,,0,0,0.0,0,,,,,0,0,0.391,0,0,30,45.81,-87.0,0.0
2024-06-03 22:09:18.649,,,,,1652,1651,31,1653,,,,,0,0,60880.244,0,,,,,0,0,0.0,0,0,30,41.55,-80.0,-3.0
2024-06-03 22:09:18.701,,,,,1653,1653,721,1651,,,,,0,0,0.0,0,,,,,0,0,0.194,0,0,30,37.5,-75.0,0.0
2024-06-03 22:09:18.750,,,,,1652,1652,542,1652,,,,,0,0,14059.244,0,,,,,0,0,0.0,0,0,30,33.82,-69.0,-3.0
2024-06-03 22:09:18.801,,,,,1653,1652,-72,1650,,,,,0,0,43.141,0,,,,,0,0,0.416,0,0,30,30.49,-60.0,0.0
2024-06-03 22:09:18.852,,,,,1653,1653,1125,1654,,,,,0,0,12034.258,0,,,,,0,0,0.0,0,0,30,27.56,-53.0,0.0
2024-06-03 22:09:18.904,,,,,1652,1652,-81,1652,,,,,0,0,2383.946,0,,,,,0,0,1.674,0,0,30,24.9,-51.0,-3.0
2024-06-03 22:09:18.956,,,,,1653,1653,1496,1653,,,,,0,0,0.0,0,,,,,0,0,0.0,0,0,30,22.18,-52.0,0.0
2024-06-03 22:09:19.008,,,,,1651,1651,14,1652,,,,,0,0,44925.445,0,,,,,0,0,0.0,0,0,30,19.36,-60.0,-3.0
2024-06-03 22:09:19.058,,,,,1652,1654,1172,1643,,,,,0,0,0.0,200000.0,,,,,0,0,1.362,0.10050251256281406,0,30,16.17,-69.0,0.603
2024-06-03 22:09:19.110,,,,,1653,1653,162,1650,,,,,0,0,22010.423,0,,,,,0,0,0.0,0,0,30,12.31,-79.0,-3.0
2024-06-03 22:09:19.163,,,,,1654,1652,-60,1652,,,,,0,0,249.075,0,,,,,0,0,1.015,0,0,30,8.04,-81.0,0.0
2024-06-03 22:09:19.214,,,,,1653,1653,1309,1654,,,,,0,0,4492.677,0,,,,,0,0,0.0,0,1,30,4.13,-64.0,0.0
2024-06-03 22:09:19.266,,,,,1652,1653,-43,1652,,,,,0,0,12555.813,0,,,,,0,0,4.897,0,1,30,1.42,-32.0,0.0
2024-06-03 22:09:19.317,,,,,1653,1653,1254,1653,,,,,0,0,0.0,0,,,,,0,0,0.0,0,1,30,0.35,-1.0,0.0
2024-06-03 22:09:19.369,,,,,1651,1651,38,1652,,,,,0,0,18493.731,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:19.421,,,,,1652,1652,719,1651,,,,,0,0,146.949,0,,,,,0,0,1.085,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:19.473,,,,,1653,1654,1272,1654,,,,,0,0,3863.038,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:19.527,,,,,1652,1652,-48,1653,,,,,0,0,17371.009,0,,,,,0,0,5.744,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:19.579,,,,,1653,1654,1112,1651,,,,,0,0,0.0,0,,,,,0,0,1.437,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:19.630,,,,,1647,1649,76,1653,,,,,0,0,17625.288,0,,,,,0,0.10050251256281406,0.0,0.10050251256281406,1,30,0.35,0.0,0.0
2024-06-03 22:09:19.683,,,,,1652,1652,107,1650,,,,,0,0,242.763,0,,,,,0,0,1.081,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:19.736,,,,,1652,1653,1343,1654,,,,,0,0,0.0,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:19.789,,,,,1652,1651,66,1653,,,,,0,0,17625.288,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:19.840,,,,,1652,1652,1100,1651,,,,,0,0,0.0,0,,,,,0,0,1.288,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:19.891,,,,,1653,1651,388,1654,,,,,0,0,10612.722,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:19.945,,,,,1652,1650,-50,1650,,,,,0,0,1845.559,0,,,,,0,0,2.194,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:19.998,,,,,1653,1653,1192,1653,,,,,0,0,0.0,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.051,,,,,1652,1652,274,1653,,,,,0,0,11611.67,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.102,,,,,1653,1652,593,1651,,,,,0,0,180.519,0,,,,,0,0,1.024,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.160,,,,,1653,1652,1113,1652,,,,,0,0,0.0,0,,,,,0,0,1.387,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.212,,,,,1652,1653,464,1654,,,,,0,0,10316.076,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.263,,,,,1653,1652,329,1650,,,,,0,0,183.594,0,,,,,0,0,1.208,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.313,,,,,1651,1653,690,1653,,,,,0,0,9596.006,0,,,,,0,0,0.0,0,1,30,0.35,0.0,0.0
2024-06-03 22:09:20.362,,,,,1652,1650,400,1649,,,,,0,0,189.756,0,,,,,0,0,1.098,0,1,30,0.35,0.0,0.0
