timestamp,p0,p1,p2,p3,adc0,adc1,adc2,adc3,v0,v1,v2,v3,r0,r1,r2,r3,f0,f1,f2,f3,input0,input1,input2,input3,safety,temp,pos,vel,torque
2024-06-03 20:45:12.702,,,,,1653,1651,1653,1652,,,,,0,0,0,0,,,,,0,0,0,0,1,34,0.0,0.0,0
2024-06-03 20:45:12.758,,,,,1652,1652,1651,1652,,,,,0,0,0,0,,,,,0,0,0,0,0,34,0.0,0.0,0
2024-06-03 20:45:12.813,,,,,1651,1652,1651,1653,,,,,0,0,0,0,,,,,0,0,0,0,1,34,0.0,0.0,0
2024-06-03 20:45:12.869,,,,,1652,1651,1653,1652,,,,,0,0,0,0,,,,,0,0,0,0,1,34,0.0,0.0,0
2024-06-03 20:45:12.927,,,,,1652,1651,1652,1653,,,,,0,0,0,0,,,,,0,0,0,0,0,34,0.0,0.0,0
2024-06-03 20:45:12.984,,,,,1653,1652,1653,1602,,,,,0,0,0,141015.01349341866,,,,,0,0,0,0.15968677523997488,1,34,0.0,0.0,0.6030150753768844
2024-06-03 20:45:13.042,,,,,1652,1651,1653,1574,,,,,0,0,0,97029.52206400671,,,,,0,0,0,0.22280410745480633,0,34,0.0,0.0,1.1976156979997028
2024-06-03 20:45:13.101,,,,,1651,1651,1651,1558,,,,,0,0,0,76725.15310990054,,,,,0,0,0,0.25221745307611,0,34,0.0,0.0,1.51330471845666
2024-06-03 20:45:13.158,,,,,1651,1652,1652,1549,,,,,0,0,0,69691.88809222558,,,,,0,0,0,0.28813138164956664,0,34,0.0,0.0,1.6925890284302454
2024-06-03 20:45:13.217,,,,,1653,1653,1652,1539,,,,,0,0,0,61439.82934328829,,,,,0,0,0,0.3278202347269251,0,34,0.0,0.0,1.78330374225166
2024-06-03 20:45:13.273,,,,,1652,1653,1653,1533,,,,,0,0,0,59789.007060505865,,,,,0,0,0,0.3401996563645977,0,34,0.01,0.0,1.9854457119397166
2024-06-03 20:45:13.330,,,,,1652,1653,1652,1522,,,,,0,0,0,57213.450962956056,,,,,0,0,0,0.3715005656286223,0,34,0.01,0.0,2.0598420267160504
2024-06-03 20:45:13.387,,,,,1651,1652,1651,1514,,,,,0,0,0,54381.920903954866,,,,,0,0,0,0.39052667518996753,1,34,0.06,1.0,2.2100855041394736
2024-06-03 20:45:13.443,,,,,1652,1652,1652,1506,,,,,0,0,0,50197.48103165655,,,,,0,0,0,0.4065248785223541,0,34,0.21,5.0,2.4198884662332922
2024-06-03 20:45:13.513,,,,,1652,1651,1653,1492,,,,,0,0,0,45569.11871813548,,,,,0,0,0,0.4751760041196202,1,34,1.06,26.0,2.59438117577134
2024-06-03 20:45:13.597,,,,,1653,1653,1652,1486,,,,,0,0,0,41112.48737410179,,,,,0,0,0,0.48852627929667103,0,34,4.28,55.0,2.891039857008429
2024-06-03 20:45:13.689,,,,,1652,1652,1651,1482,,,,,0,0,0,41939.455762326455,,,,,0,0,0,0.4985978509254151,0,34,10.25,89.0,2.9915871055524903
2024-06-03 20:45:13.749,,,,,1652,1652,1652,1478,,,,,0,0,0,41384.8656745882,,,,,0,0,0,0.5154970627143535,1,34,17.74,119.0,2.9512670407371075
2024-06-03 20:45:13.806,,,,,1653,1652,1652,1473,,,,,0,0,0,40314.3341632308,,,,,0,0,0,0.5291194004579681,1,34,24.89,139.0,3.0
2024-06-03 20:45:13.863,,,,,1653,1651,1651,1461,,,,,0,0,0,37154.48404600321,,,,,0,0,0,0.5462775644251874,0,34,33.15,163.0,3.0
2024-06-03 20:45:13.920,,,,,1652,1650,1651,1462,,,,,0,0,0,36269.584742044535,,,,,0,0,0,0.5462775644251874,1,34,42.89,187.0,3.0
2024-06-03 20:45:13.978,,,,,1652,1653,1651,1462,,,,,0,0,0,35421.328305472874,,,,,0,0,0,0.5601094441002815,1,34,54.39,214.0,3.0
2024-06-03 20:45:14.036,,,,,1651,1652,1651,1467,,,,,0,0,0,36487.28303002944,,,,,0,0,0,0.5601094441002815,0,34,66.96,233.0,3.0
2024-06-03 20:45:14.092,,,,,1653,1651,1651,1472,,,,,0,0,0,38315.854735826666,,,,,0,0,0,0.5462775644251874,1,34,81.04,251.0,3.0
2024-06-03 20:45:14.151,,,,,1651,1652,1652,1466,,,,,0,0,0,37843.65723841837,,,,,0,0,0,0.5670608300686396,1,34,96.34,272.0,3.0
2024-06-03 20:45:14.209,,,,,1652,1653,1651,1461,,,,,0,0,0,37611.42485513699,,,,,0,0,0,0.5740360085528818,0,34,112.37,281.0,3.0
2024-06-03 20:45:14.349,,,,,1652,1652,1653,1448,,,,,0,0,0,34409.15689008679,,,,,0,0,0,0.6451237231158798,0,34,128.84,288.0,0.0
2024-06-03 20:45:14.410,,,,,1652,1650,1652,1439,,,,,0,0,0,32352.692388488205,,,,,0,0,0,0.6523688836737869,1,34,140.16,4.0,0.0
2024-06-03 20:45:14.471,,,,,1652,1652,1652,1436,,,,,0,0,0,31828.842038410043,,,,,0,0,0,0.6742568057641438,0,34,140.35,0.0,0.0
2024-06-03 20:45:14.530,,,,,1652,1651,1653,1433,,,,,0,0,0,31828.842038410043,,,,,0,0,0,0.6852873436303379,1,34,140.35,0.0,0.0
2024-06-03 20:45:14.590,,,,,1649,1650,1648,1426,,,,,200000.0,200000.0,200000.0,31152.990066987983,,,,,0,0.10050251256281406,0.10050251256281406,0.6963762097890446,0,34,140.35,0.0,0.0
2024-06-03 20:45:14.647,,,,,1651,1652,1652,1423,,,,,0,0,0,30342.549105309867,,,,,0,0,0,0.7075238681172917,0,34,140.35,0.0,0.0
2024-06-03 20:45:14.704,,,,,1652,1654,1652,1417,,,,,0,0,0,29417.106603566797,,,,,0,0,0,0.7038014207079647,1,34,140.35,0.0,0.0
2024-06-03 20:45:14.761,,,,,1652,1652,1652,1415,,,,,0,0,0,28397.35629547778,,,,,0,0,0,0.7038014207079647,1,34,140.35,0.0,0.0
2024-06-03 20:45:14.818,,,,,1652,1652,1651,1415,,,,,0,0,0,27436.79686456154,,,,,0,0,0,0.7299974415159614,1,34,140.35,0.0,0.0
2024-06-03 20:45:14.875,,,,,1651,1652,1651,1412,,,,,0,0,0,26405.09454296071,,,,,0,0,0,0.7679905600936368,1,34,140.35,0.0,0.0
2024-06-03 20:45:14.932,,,,,1652,1652,1652,1403,,,,,0,0,0,26157.43693215616,,,,,0,0,0,0.8027714286306995,0,34,140.35,0.0,0.0
2024-06-03 20:45:14.988,,,,,1651,1652,1651,1396,,,,,0,0,0,26656.75965029412,,,,,0,0,0,0.818411837843537,1,34,140.35,0.0,0.0
2024-06-03 20:45:15.047,,,,,1652,1652,1652,1393,,,,,0,0,0,26035.08114324658,,,,,0,0,0,0.8460573433827561,1,34,140.35,0.0,0.0
2024-06-03 20:45:15.105,,,,,1652,1651,1651,1373,,,,,0,0,0,24201.480532059395,,,,,0,0,0,0.8861693355899838,1,34,140.35,0.0,0.0
2024-06-03 20:45:15.162,,,,,1653,1651,1653,1367,,,,,0,0,0,23466.325998317963,,,,,0,0,0,0.8902212138067161,0,34,140.35,0.0,0.0
2024-06-03 20:45:15.221,,,,,1652,1652,1651,1363,,,,,0,0,0,22574.341528787183,,,,,0,0,0,0.9024217999150963,0,34,140.35,0.0,0.0
2024-06-03 20:45:15.280,,,,,1653,1652,1651,1358,,,,,0,0,0,22010.42270299738,,,,,0,0,0,0.9187949134156288,0,34,140.35,0.0,0.0
2024-06-03 20:45:15.341,,,,,1652,1653,1652,1354,,,,,0,0,0,21647.255647209182,,,,,0,0,0,0.94358375611568,1,34,140.35,0.0,0.0
2024-06-03 20:45:15.400,,,,,1651,1652,1653,1351,,,,,0,0,0,20949.763933726936,,,,,0,0,0,0.9728572007425125,1,34,140.35,0.0,0.0
2024-06-03 20:45:15.458,,,,,1652,1651,1653,1345,,,,,0,0,0,20369.066531907833,,,,,0,0,0,0.998256838221012,0,34,140.35,0.0,0.0
2024-06-03 20:45:15.517,,,,,1652,1650,1651,1343,,,,,0,0,0,19814.080418057783,,,,,0,0,0,1.0325742836936822,1,34,140.35,0.0,0.0
2024-06-03 20:45:15.573,,,,,1653,1652,1653,1340,,,,,0,0,0,19507.840392339862,,,,,0,0,0,1.0674183390809353,1,34,140.35,0.0,0.0
2024-06-03 20:45:15.631,,,,,1652,1652,1652,1329,,,,,0,0,0,19283.134965599147,,,,,0,0,0,1.1206986401312145,0,34,140.35,0.0,0.0
2024-06-03 20:45:15.688,,,,,1653,1652,1653,1317,,,,,0,0,0,18917.754879177326,,,,,0,0,0,1.1660559170367504,1,34,140.36,0.0,0.0
2024-06-03 20:45:15.746,,,,,1652,1652,1652,1307,,,,,0,0,0,18424.535673393766,,,,,0,0,0,1.1890694874658605,1,34,140.35,0.0,0.0
2024-06-03 20:45:15.804,,,,,1652,1652,1651,1296,,,,,0,0,0,17689.775262832758,,,,,0,0,0,1.2169866423974556,0,34,140.35,0.0,0.0
2024-06-03 20:45:15.863,,,,,1652,1651,1652,1292,,,,,0,0,0,17434.034116101826,,,,,0,0,0,1.2263662399733564,1,34,140.35,0.0,0.0
2024-06-03 20:45:15.922,,,,,1652,1652,1652,1286,,,,,0,0,0,16939.687178802098,,,,,0,0,0,1.235783144496455,1,34,140.35,0.0,0.0
2024-06-03 20:45:15.980,,,,,1652,1652,1651,1283,,,,,0,0,0,16466.939567927086,,,,,0,0,0,1.2642599389099334,0,34,140.35,0.0,0.0
2024-06-03 20:45:16.037,,,,,1652,1653,1652,1281,,,,,0,0,0,16014.40595028381,,,,,0,0,0,1.297917953989182,1,34,140.35,0.0,0.0
2024-06-03 20:45:16.095,,,,,1651,1652,1653,1275,,,,,0,0,0,15527.891312491882,,,,,0,0,0,1.3517789406111322,1,34,140.35,0.0,0.0
2024-06-03 20:45:16.153,,,,,1653,1651,1652,1271,,,,,0,0,0,15370.758832052554,,,,,0,0,0,1.3917149563036282,1,34,140.35,0.0,0.0
2024-06-03 20:45:16.210,,,,,1651,1652,1653,1264,,,,,0,0,0,15370.758832052554,,,,,0,0,0,1.4221003071024492,0,34,140.35,0.0,0.0
2024-06-03 20:45:16.267,,,,,1651,1652,1652,1256,,,,,0,0,0,15267.353104693964,,,,,0,0,0,1.4528648161329707,0,34,140.35,0.0,0.0
2024-06-03 20:45:16.324,,,,,1651,1651,1652,1249,,,,,0,0,0,15013.441091222492,,,,,0,0,0,1.463205139040354,0,34,140.35,0.0,0.0
2024-06-03 20:45:16.382,,,,,1652,1652,1651,1244,,,,,0,0,0,14717.142682404747,,,,,0,0,0,1.4528648161329707,1,34,140.36,0.0,0.0
2024-06-03 20:45:16.439,,,,,1652,1652,1652,1243,,,,,0,0,0,14524.509592584607,,,,,0,0,0,1.4528648161329707,1,34,140.35,0.0,0.0
2024-06-03 20:45:16.497,,,,,1651,1651,1652,1244,,,,,0,0,0,14196.44175897952,,,,,0,0,0,1.4840156248403331,0,34,140.35,0.0,0.0
2024-06-03 20:45:16.557,,,,,1652,1651,1651,1243,,,,,0,0,0,14104.754706968,,,,,0,0,0,1.4892454946284985,1,34,140.35,0.0,0.0
2024-06-03 20:45:16.616,,,,,1651,1652,1652,1241,,,,,0,0,0,13924.024186792998,,,,,0,0,0,1.5050010497428323,1,34,140.35,0.0,0.0
2024-06-03 20:45:16.675,,,,,1652,1652,1651,1235,,,,,0,0,0,13572.788489208637,,,,,0,0,0,1.5636312175472888,0,34,140.35,0.0,0.0
2024-06-03 20:45:16.733,,,,,1652,1653,1652,1230,,,,,0,0,0,13402.092270640478,,,,,0,0,0,1.6016606187346905,1,34,140.35,0.0,0.0
2024-06-03 20:45:16.793,,,,,1651,1651,1652,1224,,,,,0,0,0,13070.091769410054,,,,,0,0,0,1.6458270751630089,0,34,140.35,0.0,0.0
2024-06-03 20:45:16.850,,,,,1651,1651,1651,1215,,,,,0,0,0,12988.985783722712,,,,,0,0,0,1.6907635961074656,0,34,140.35,0.0,0.0
2024-06-03 20:45:16.906,,,,,1652,1653,1651,1208,,,,,0,0,0,13070.091769410054,,,,,0,0,0,1.7078174477453647,1,34,140.36,0.0,0.0
2024-06-03 20:45:16.964,,,,,1652,1652,1652,1203,,,,,0,0,0,12948.709795768616,,,,,0,0,0,1.7192489679013476,1,34,140.35,0.0,0.0
2024-06-03 20:45:17.021,,,,,1652,1651,1651,1201,,,,,0,0,0,12789.42337566187,,,,,0,0,0,1.685103730466952,0,34,140.35,0.0,0.0
2024-06-03 20:45:17.078,,,,,1652,1652,1652,1201,,,,,0,0,0,12632.986480377878,,,,,0,0,0,1.6625869527216288,0,34,140.35,0.0,0.0
2024-06-03 20:45:17.137,,,,,1651,1653,1652,1203,,,,,0,0,0,12479.323323730634,,,,,0,0,0,1.6964358105323516,1,34,140.35,0.0,0.0
2024-06-03 20:45:17.221,,,,,1651,1652,1652,1196,,,,,0,0,0,12555.812815913907,,,,,0,0,0,1.7135269519818448,1,34,140.35,0.0,0.0
2024-06-03 20:45:17.279,,,,,1651,1651,1652,1197,,,,,0,0,0,12479.323323730634,,,,,0,0,0,1.7135269519818448,1,34,140.35,0.0,0.0
2024-06-03 20:45:17.337,,,,,1649,1648,1650,1195,,,,,0,200000.0,200000.0,12180.028284933489,,,,,0,0,0,1.7422629745653206,1,34,140.35,0.0,0.0
2024-06-03 20:45:17.396,,,,,1649,1649,1649,1195,,,,,0,0,0,12253.870093364121,,,,,0,0,0,1.7364904983817637,0,34,140.35,0.0,0.0
2024-06-03 20:45:17.453,,,,,1652,1652,1652,1198,,,,,0,0,0,12106.826916358046,,,,,0,0,0,1.7771664177812982,0,34,140.35,0.0,0.0
2024-06-03 20:45:17.510,,,,,1651,1652,1652,1192,,,,,0,0,0,12106.826916358046,,,,,0,0,0,1.8244325800160475,1,34,140.36,0.0,0.0
2024-06-03 20:45:17.568,,,,,1651,1652,1652,1184,,,,,0,0,0,11890.983200496652,,,,,0,0,0,1.8786276723026458,1,34,140.35,0.0,0.0
2024-06-03 20:45:17.625,,,,,1652,1651,1652,1172,,,,,0,0,0,11680.613186228074,,,,,0,0,0,1.933935514272239,1,34,140.35,0.0,0.0
2024-06-03 20:45:17.684,,,,,1651,1652,1652,1164,,,,,0,0,0,11509.337493950019,,,,,0,0,0,1.9463807153257338,1,34,140.35,0.0,0.0
2024-06-03 20:45:17.742,,,,,1652,1652,1653,1159,,,,,0,0,0,11341.606456059224,,,,,0,0,0,1.9463807153257338,1,34,140.35,0.0,0.0
2024-06-03 20:45:17.805,,,,,1651,1652,1652,1157,,,,,0,0,0,11242.623774010122,,,,,0,0,0,1.9967359127759097,0,34,140.35,0.0,0.0
2024-06-03 20:45:17.863,,,,,1651,1653,1652,1154,,,,,0,0,0,11177.311161386728,,,,,0,0,0,1.9967359127759097,0,34,140.36,0.0,0.0
2024-06-03 20:45:17.922,,,,,1650,1650,1651,1151,,,,,0,0,0,11048.278297722056,,,,,0,0,0,1.9967359127759097,1,34,140.35,0.0,0.0
2024-06-03 20:45:17.980,,,,,1651,1652,1651,1149,,,,,0,0,0,10952.87164327452,,,,,0,0,0,1.9903907323639707,1,34,140.35,0.0,0.0
2024-06-03 20:45:18.038,,,,,1652,1652,1652,1148,,,,,0,0,0,10827.44656917885,,,,,0,0,0,1.9967359127759097,1,34,140.35,0.0,0.0
2024-06-03 20:45:18.095,,,,,1652,1653,1652,1152,,,,,0,0,0,10704.015556862314,,,,,0,0,0,2.022263740446145,0,34,140.35,0.0,0.0
2024-06-03 20:45:18.153,,,,,1651,1652,1652,1151,,,,,0,0,0,10552.459208556647,,,,,0,0,0,2.0610024667424147,0,34,140.35,0.0,0.0
2024-06-03 20:45:18.210,,,,,1652,1652,1652,1149,,,,,0,0,0,10643.033022177806,,,,,0,0,0,2.087131166846761,1,34,140.36,0.0,0.0
2024-06-03 20:45:18.285,,,,,1652,1652,1652,1143,,,,,0,0,0,10552.459208556647,,,,,0,0,0,2.087131166846761,1,34,140.35,0.0,0.0
2024-06-03 20:45:18.384,,,,,1651,1652,1651,1140,,,,,0,0,0,10582.531427680233,,,,,0,0,0,2.093701691192246,1,34,140.35,0.0,0.0
2024-06-03 20:45:18.465,,,,,1652,1651,1652,1137,,,,,0,0,0,10643.033022177806,,,,,0,0,0,2.120138814527236,1,34,140.35,0.0,0.0
2024-06-03 20:45:18.525,,,,,1653,1652,1652,1135,,,,,0,0,0,10522.505106297287,,,,,0,0,0,2.1535381664255553,1,34,140.35,0.0,0.0
2024-06-03 20:45:18.585,,,,,1651,1652,1652,1131,,,,,0,0,0,10492.66842636174,,,,,0,0,0,2.1535381664255553,0,34,140.35,0.0,0.0
2024-06-03 20:45:18.644,,,,,1653,1653,1653,1130,,,,,0,0,0,10433.344582420537,,,,,0,0,0,2.1737687065435702,0,34,140.35,0.0,0.0
2024-06-03 20:45:18.707,,,,,1651,1651,1650,1126,,,,,0,0,0,10345.222430097867,,,,,0,0,0,2.2078094445895653,0,34,140.35,0.0,0.0
2024-06-03 20:45:18.765,,,,,1651,1652,1651,1128,,,,,0,0,0,10345.222430097867,,,,,0,0,0,2.2078094445895653,0,34,140.35,0.0,0.0
2024-06-03 20:45:18.824,,,,,1652,1651,1652,1125,,,,,0,0,0,10258.120614890579,,,,,0,0,0,2.2215402081259557,0,34,140.35,0.0,0.0
2024-06-03 20:45:18.882,,,,,1653,1654,1652,1122,,,,,0,0,0,10143.54165770571,,,,,0,0,0,2.1941443260598463,1,34,140.35,0.0,0.0
2024-06-03 20:45:18.940,,,,,1652,1652,1651,1120,,,,,0,0,0,10115.170666970287,,,,,0,0,0,2.1535381664255553,0,34,140.36,0.0,0.0
2024-06-03 20:45:18.997,,,,,1652,1652,1652,1123,,,,,0,0,0,10086.907922313818,,,,,0,0,0,2.1602656556269526,0,34,140.35,0.0,0.0
2024-06-03 20:45:19.057,,,,,1652,1652,1653,1123,,,,,0,0,0,9947.196412589155,,,,,0,0,0,2.187336236735469,1,34,140.35,0.0,0.0
2024-06-03 20:45:19.116,,,,,1653,1653,1652,1122,,,,,0,0,0,9892.048247702425,,,,,0,0,0,2.2009687091566086,1,34,140.35,0.0,0.0
2024-06-03 20:45:19.176,,,,,1651,1652,1651,1121,,,,,0,0,0,9837.313801875855,,,,,0,0,0,2.2215402081259557,0,34,140.35,0.0,0.0
2024-06-03 20:45:19.235,,,,,1652,1652,1652,1122,,,,,0,0,0,9837.313801875855,,,,,0,0,0,2.2215402081259557,1,34,140.35,0.0,0.0
2024-06-03 20:45:19.294,,,,,1652,1650,1650,1121,,,,,0,0,0,9755.977729331607,,,,,0,0,0,2.2353370908298156,1,34,140.35,0.0,0.0
2024-06-03 20:45:19.353,,,,,1653,1652,1653,1122,,,,,0,0,0,9729.067583854921,,,,,0,0,0,2.2492005714395114,0,34,140.35,0.0,0.0
2024-06-03 20:45:19.416,,,,,1652,1652,1652,1116,,,,,0,0,0,9729.067583854921,,,,,0,0,0,2.242260476294965,0,34,140.35,0.0,0.0
2024-06-03 20:45:19.474,,,,,1652,1653,1652,1116,,,,,0,0,0,9702.257439971258,,,,,0,0,0,2.263131133326362,1,34,140.35,0.0,0.0
2024-06-03 20:45:19.534,,,,,1650,1652,1652,1115,,,,,0,0,0,9622.42147449489,,,,,0,0,0,2.2771292645508074,1,34,140.35,0.0,0.0
2024-06-03 20:45:19.591,,,,,1652,1650,1652,1116,,,,,0,0,0,9596.005814047738,,,,,0,0,0,2.298254233221818,0,34,140.35,0.0,0.0
2024-06-03 20:45:19.650,,,,,1652,1652,1651,1114,,,,,0,0,0,9622.42147449489,,,,,0,0,0,2.326661990772,0,34,140.35,0.0,0.0
2024-06-03 20:45:19.709,,,,,1652,1652,1653,1111,,,,,0,0,0,9622.42147449489,,,,,0,0,0,2.3481508783436706,1,34,140.35,0.0,0.0
2024-06-03 20:45:19.769,,,,,1653,1651,1651,1108,,,,,0,0,0,9569.687414042008,,,,,0,0,0,2.3697986158137967,1,34,140.35,0.0,0.0
2024-06-03 20:45:19.829,,,,,1652,1651,1651,1107,,,,,0,0,0,9543.465738306522,,,,,0,0,0,2.3697986158137967,1,34,140.35,0.0,0.0
2024-06-03 20:45:19.890,,,,,1652,1652,1652,1108,,,,,0,0,0,9439.535691572652,,,,,0,0,0,2.3697986158137967,0,34,140.35,0.0,0.0
2024-06-03 20:45:19.948,,,,,1651,1653,1651,1105,,,,,0,0,0,9517.34025460388,,,,,0,0,0,2.3770501330915588,0,34,140.35,0.0,0.0
2024-06-03 20:45:20.005,,,,,1651,1652,1651,1100,,,,,0,0,0,9517.34025460388,,,,,0,0,0,2.4062359916657146,1,34,140.35,0.0,0.0
2024-06-03 20:45:20.064,,,,,1652,1653,1651,1099,,,,,0,0,0,9517.34025460388,,,,,0,0,0,2.4062359916657146,0,34,140.35,0.0,0.0
