timestamp,p0,p1,p2,p3,adc0,adc1,adc2,adc3,v0,v1,v2,v3,r0,r1,r2,r3,f0,f1,f2,f3,input0,input1,input2,input3,safety,temp,pos,vel,torque
2024-06-03 22:37:18.455,,,,,1648,1652,236,1652,,,,,0.0,200000.0,7658.551,0,,,,,0.10050251256281406,0,0.0,0.10050251256281406,1,29,0.0,0.0,0.0
2024-06-03 22:37:18.512,,,,,1651,1652,142,1651,,,,,0.0,0,8433.324,0,,,,,0,0,0.0,0.10050251256281406,1,29,0.0,0.0,0.0
2024-06-03 22:37:18.569,,,,,1651,1651,89,1650,,,,,0.0,0,1642.047,0,,,,,0,0,3.205,0,1,29,0.0,0.0,0.0
2024-06-03 22:37:18.625,,,,,1650,1648,741,1645,,,,,200000.0,0,453.066,0,,,,,0,0.10050251256281406,2.557,0,1,29,0.0,0.0,0.0
2024-06-03 22:37:18.684,,,,,1650,1648,997,1647,,,,,200000.0,200000.0,287.287,200000.0,,,,,0.10050251256281406,0,5.017,0,1,29,0.0,0.0,0.201
2024-06-03 22:37:18.742,,,,,1654,1652,1064,1652,,,,,0.0,0,249.075,0,,,,,0,0,0.0,0,1,29,0.0,0.0,0.603
2024-06-03 22:37:18.797,,,,,1652,1652,664,1655,,,,,0.0,0,5337.905,0,,,,,0,0,0.0,0,1,29,0.0,0.0,0.0
2024-06-03 22:37:18.853,,,,,1651,1652,194,1653,,,,,0.0,0,8301.152,0,,,,,0,0,0.0,0,1,29,0.0,0.0,0.0
2024-06-03 22:37:18.912,,,,,1649,1651,118,1652,,,,,0.0,0,7502.901,0,,,,,0,0,0.0,0,1,29,0.0,0.0,0.0
2024-06-03 22:37:18.967,,,,,1652,1653,271,1650,,,,,0.0,0,792.662,0,,,,,0,0,2.968,0,1,29,0.0,0.0,0.0
2024-06-03 22:37:19.023,,,,,1654,1652,1008,1651,,,,,0.0,0,287.287,0,,,,,0,0,0.0,0,1,29,0.0,0.0,0.0
2024-06-03 22:37:19.080,,,,,1653,1652,1078,1651,,,,,0.0,0,174.381,200000.0,,,,,0,0,0.0,0.10050251256281406,1,29,0.0,0.0,0.0
2024-06-03 22:37:19.136,,,,,1653,1651,528,1640,,,,,0.0,0,6153.087,200000.0,,,,,0,0,0.0,0.10050251256281406,1,29,0.0,0.0,0.603
2024-06-03 22:37:19.193,,,,,1652,1652,162,1620,,,,,0.0,0,8775.817,200000.0,,,,,0,0,0.0,0.10686990513715303,1,29,0.0,0.0,0.603
2024-06-03 22:37:19.249,,,,,1650,1652,177,1582,,,,,0.0,0,1211.567,138326.2636273542,,,,,0,0,3.37,0.18238995761269786,1,29,0.0,0.0,0.84
2024-06-03 22:37:19.305,,,,,1650,1650,682,1555,,,,,0.0,0,477.159,88469.9651371623,,,,,0,0,2.643,0.22280410745480633,1,29,0.01,0.0,1.319
2024-06-03 22:37:19.363,,,,,1652,1652,988,1545,,,,,0.0,0,306.615,70412.77928665387,,,,,0,0,6.565,0.25815585270624875,1,29,0.15,11.0,1.747
2024-06-03 22:37:19.419,,,,,1651,1652,1061,1544,,,,,0.0,0,205.228,58733.49157256227,,,,,0,0,0.0,0.29721729037527667,1,29,1.07,25.0,1.639
2024-06-03 22:37:19.478,,,,,1653,1653,693,1547,,,,,0.0,0,2773.251,56722.831074963506,,,,,0,0,0.0,0.3093996948366289,1,29,2.79,38.0,1.948
2024-06-03 22:37:19.534,,,,,1650,1650,251,1542,,,,,0.0,0,7407.594,64387.38586611189,,,,,0.10050251256281406,0.10050251256281406,0.0,0.3401996563645977,1,29,5.26,55.0,1.675
2024-06-03 22:37:19.591,,,,,1652,1650,125,1540,,,,,0.0,0,5311.974,79374.72433188227,,,,,0,0,0.0,0.32473781177441124,0,29,8.71,68.0,1.639
2024-06-03 22:37:19.649,,,,,1649,1650,98,1540,,,,,0.0,0,1529.906,81239.02597472917,,,,,0,0,3.38,0.2941838263429753,0,29,12.91,80.0,1.621
2024-06-03 22:37:19.712,,,,,1650,1651,111,1554,,,,,0.0,0,8893.985,83187.88187485462,,,,,0,0,0.0,0.2820981714050409,0,29,18.14,93.0,1.478
2024-06-03 22:37:19.768,,,,,1652,1652,96,1550,,,,,0.0,0,2062.565,90764.95195025436,,,,,0,0,3.282,0.2730842205358976,0,29,23.75,102.0,1.513
2024-06-03 22:37:19.826,,,,,1652,1652,410,1552,,,,,0.0,0,522.506,88469.9651371623,,,,,0,0,2.588,0.22864991392917386,0,29,29.94,110.0,1.513
2024-06-03 22:37:19.885,,,,,1650,1652,516,1555,,,,,0.0,0,470.253,89603.49780792955,,,,,0,0,2.465,0.20537589865458608,0,29,36.65,118.0,1.46
2024-06-03 22:37:19.943,,,,,1652,1653,949,1563,,,,,0.0,0,313.091,90764.95195025436,,,,,0,0,3.638,0.17953670402946664,0,29,43.58,122.0,1.46
2024-06-03 22:37:20.001,,,,,1651,1651,1025,1577,,,,,0.0,0,242.763,90764.95195025436,,,,,0,0,0.0,0.17953670402946664,0,29,50.66,123.0,1.425
2024-06-03 22:37:20.056,,,,,1652,1653,808,1587,,,,,0.0,0,4166.694,90764.95195025436,,,,,0,0,0.0,0.1996026163332838,0,29,57.49,123.0,1.163
2024-06-03 22:37:20.113,,,,,1653,1653,238,1598,,,,,0.0,0,8086.681,143806.79177502936,,,,,0,0,0.0,0.15686849925695995,0,29,64.66,121.0,0.807
2024-06-03 22:37:20.172,,,,,1654,1653,148,1606,,,,,0.0,0,9161.395,188143.42428144495,,,,,0,0,0.0,0.1344772283107492,0,29,71.5,108.0,0.608
2024-06-03 22:37:20.229,,,,,1650,1650,99,1591,,,,,0.0,0,5687.66,156132.4552693969,,,,,0,0,7.174,0.17384340975858298,0,29,77.45,93.0,0.724
2024-06-03 22:37:20.285,,,,,1652,1652,455,1575,,,,,0.0,0,480.619,116046.06374077729,,,,,0,0,2.436,0.16816766480157858,0,29,82.32,78.0,1.094
2024-06-03 22:37:20.357,,,,,1650,1651,140,1582,,,,,0.0,0,9014.245,117956.77396424119,,,,,0,0,0.0,0.1881097288610183,0,29,86.83,65.0,1.146
2024-06-03 22:37:20.450,,,,,1651,1651,995,1569,,,,,0.0,0,435.994,110655.16008545646,,,,,0,0,3.14,0.21697655960179799,0,29,92.58,48.0,1.337
2024-06-03 22:37:20.551,,,,,1652,1653,746,1560,,,,,0.0,0,477.159,99771.76702862783,,,,,0,0,0.0,0.24629774723921205,0,29,96.5,35.0,1.25
2024-06-03 22:37:20.615,,,,,1652,1652,388,1573,,,,,0.0,0,7351.122,81239.02597472917,,,,,0,0,0.0,0.25815585270624875,0,29,99.02,20.0,1.284
2024-06-03 22:37:20.674,,,,,1651,1651,272,1562,,,,,0.0,0,7483.72,77589.59100098498,,,,,0,0,0.0,0.27608410406529227,0,29,100.1,11.0,1.425
2024-06-03 22:37:20.731,,,,,1652,1652,148,1549,,,,,0.0,0,8822.837,75049.64080098877,,,,,0,0,0.0,0.32166033785132175,0,29,100.6,0.0,1.442
2024-06-03 22:37:20.787,,,,,1652,1652,92,1528,,,,,0.0,0,1539.936,69691.88809222558,,,,,0,0,3.177,0.3433070044526751,0,29,100.59,0.0,1.82
2024-06-03 22:37:20.844,,,,,1652,1652,433,1516,,,,,0.0,0,508.469,61439.82934328829,,,,,0,0,2.603,0.3557867317767013,0,29,100.59,0.0,2.079
2024-06-03 22:37:20.902,,,,,1653,1652,973,1504,,,,,0.0,0,303.384,51389.22627922923,,,,,0,0,5.517,0.3401996563645977,0,29,100.6,0.0,2.497
2024-06-03 22:37:20.960,,,,,1653,1652,1017,1513,,,,,0.0,0,255.403,47604.3834966491,,,,,0,0,0.0,0.35265922525891374,0,29,100.68,3.0,2.653
2024-06-03 22:37:21.016,,,,,1652,1653,619,1526,,,,,0.0,0,6018.023,45897.258256784226,,,,,0,0,0.0,0.4065248785223541,0,29,101.16,17.0,2.324
2024-06-03 22:37:21.073,,,,,1652,1652,165,1514,,,,,0.0,0,7599.719,50986.2700389378,,,,,0,0,0.0,0.4389183720917508,0,29,102.33,26.0,2.172
2024-06-03 22:37:21.130,,,,,1652,1653,146,1511,,,,,0.0,0,8729.122,53494.767250038545,,,,,0,0,0.0,0.4520263534273846,0,29,103.83,27.0,2.172
2024-06-03 22:37:21.188,,,,,1652,1652,99,1503,,,,,0.0,0,2882.916,57711.97169254962,,,,,0,0,4.597,0.4520263534273846,0,29,105.44,29.0,2.267
2024-06-03 22:37:21.248,,,,,1650,1652,113,1506,,,,,0.0,0,4342.539,57711.97169254962,,,,,0,0,6.418,0.44546149980055605,0,29,107.24,29.0,2.191
2024-06-03 22:37:21.305,,,,,1652,1652,202,1499,,,,,0.0,0,1040.813,55296.54181941871,,,,,0,0,3.112,0.40974028526739587,0,29,108.87,27.0,2.305
2024-06-03 22:37:21.364,,,,,1652,1652,517,1496,,,,,0.0,0,491.028,53494.767250038545,,,,,0,0,2.756,0.3969102420658547,0,29,110.46,26.0,0.0
2024-06-03 22:37:21.424,,,,,1648,1649,894,1491,,,,,0.0,200000.0,459.927,50197.48103165655,,,,,0,0.10050251256281406,2.572,0.4065248785223541,0,29,111.18,-5.0,0.0
2024-06-03 22:37:21.479,,,,,1652,1651,1007,1503,,,,,0.0,0,284.08,46229.70990779421,,,,,0,0,0.0,0.36834758402324563,0,29,111.08,0.0,0.0
2024-06-03 22:37:21.534,,,,,1653,1653,481,1520,,,,,0.0,0,7112.375,45569.11871813548,,,,,0,0,0.0,0.4323968626285567,0,29,111.07,0.0,0.0
2024-06-03 22:37:21.590,,,,,1651,1652,149,1508,,,,,0.0,0,8846.47,50589.06233673964,,,,,0,0,0.0,0.461914607261376,0,29,111.07,0.0,0.0
2024-06-03 22:37:21.645,,,,,1652,1652,239,1489,,,,,0.0,0,936.449,50589.06233673964,,,,,0,0,3.112,0.4487412041167838,0,29,111.07,0.0,0.0
2024-06-03 22:37:21.703,,,,,1652,1652,902,1494,,,,,0.0,0,405.548,50197.48103165655,,,,,0,0,2.635,0.3715005656286223,0,29,111.07,0.0,0.0
2024-06-03 22:37:21.761,,,,,1653,1653,999,1548,,,,,0.0,0,296.932,98382.41016117105,,,,,0,0,7.368,0.13169753879195084,0,29,111.07,0.0,0.0
2024-06-03 22:37:21.819,,,,,1653,1653,1033,1635,,,,,0.0,0,258.573,200000.0,,,,,0,0,0.0,0,0,29,111.07,0.0,0.0
2024-06-03 22:37:21.876,,,,,1653,1652,880,1655,,,,,0.0,0,1616.207,200000.0,,,,,0,0,0.0,0,0,29,111.07,0.0,0.0
2024-06-03 22:37:21.932,,,,,1652,1652,383,1655,,,,,0.0,0,7332.415,0,,,,,0,0,0.0,0,0,29,111.07,0.0,0.0
2024-06-03 22:37:21.989,,,,,1651,1653,147,1653,,,,,0.0,0,8752.429,0,,,,,0,0,0.0,0.10050251256281406,0,29,111.07,0.0,0.0
2024-06-03 22:37:22.045,,,,,1643,1653,228,1652,,,,,200000.0,0,948.772,0,,,,,0.10050251256281406,0,3.14,0,0,29,111.07,0.0,0.0
2024-06-03 22:37:22.107,,,,,1632,1649,103,1655,,,,,200000.0,0,2338.915,0,,,,,0.10050251256281406,0,4.081,0,0,29,111.07,0.0,0.0
2024-06-03 22:37:22.164,,,,,1628,1651,285,1650,,,,,200000.0,0,843.731,0,,,,,0.10050251256281406,0,3.094,0,0,29,111.07,0.0,-0.402
2024-06-03 22:37:22.222,,,,,1626,1652,620,1650,,,,,200000.0,0,466.806,0,,,,,0.10050251256281406,0,2.58,0,0,29,111.07,0.0,-0.402
2024-06-03 22:37:22.281,,,,,1613,1651,1002,1651,,,,,170689.294,0,296.932,0,,,,,0.11786247398684926,0,4.823,0,0,29,111.07,0.0,-0.471
2024-06-03 22:37:22.337,,,,,1592,1653,1071,1652,,,,,124069.813,0,177.448,0,,,,,0.17384340975858298,0,0.0,0,0,29,111.07,0.0,-0.013
2024-06-03 22:37:22.395,,,,,1582,1652,796,1653,,,,,110655.16,0,2758.868,0,,,,,0.1996026163332838,0,0.0,0,0,29,111.07,0.0,-0.695
2024-06-03 22:37:22.451,,,,,1572,1650,303,1652,,,,,101199.087,0,7388.712,200000.0,,,,,0.21697655960179799,0,0.0,0,0,29,111.06,0.0,-0.752
2024-06-03 22:37:22.510,,,,,1564,1652,153,1653,,,,,91955.372,0,8822.837,0,,,,,0.22572472300534963,0,0.0,0,0,29,111.06,0.0,-0.822
2024-06-03 22:37:22.568,,,,,1558,1649,132,1650,,,,,82202.529,0,5800.234,0,,,,,0.2403966470635445,0,0.0,0.10050251256281406,0,29,111.06,0.0,-0.973
2024-06-03 22:37:22.627,,,,,1555,1652,107,1651,,,,,76725.153,0,1500.007,0,,,,,0.2492552689547713,0,4.343,0,0,29,111.05,0.0,-1.056
2024-06-03 22:37:22.683,,,,,1554,1651,516,1650,,,,,71147.779,0,501.478,0,,,,,0.2641130348191417,0,2.707,0,0,29,111.05,0.0,-1.14
2024-06-03 22:37:22.739,,,,,1554,1652,1005,1652,,,,,71147.779,0,306.615,0,,,,,0.2851123779563475,0,0.0,0,0,29,111.05,0.0,-1.14
2024-06-03 22:37:22.797,,,,,1548,1650,1071,1650,,,,,70412.779,0,195.933,200000.0,,,,,0.30025559761400666,0,0.0,0,0,29,111.04,0.0,-1.153
2024-06-03 22:37:22.854,,,,,1542,1652,531,1654,,,,,71897.305,0,6546.775,0,,,,,0.30634678818070954,0,0.0,0,0,29,111.04,0.0,-1.116
2024-06-03 22:37:22.910,,,,,1536,1651,230,1652,,,,,68984.703,0,7580.233,0,,,,,0.31552018949392235,0,0.0,0,0,29,111.04,0.0,-1.165
2024-06-03 22:37:22.967,,,,,1534,1652,98,1652,,,,,63777.043,0,2563.17,0,,,,,0.3032987596673724,0,4.911,0,0,29,111.04,0.0,-1.262
2024-06-03 22:37:23.023,,,,,1536,1651,573,1651,,,,,59789.007,0,543.704,0,,,,,0.32473781177441124,0,2.925,0,0,29,111.03,0.0,-1.373
2024-06-03 22:37:23.081,,,,,1535,1652,838,1651,,,,,58218.586,0,425.805,0,,,,,0.33709731743116633,0,2.635,0,0,29,111.01,0.0,-1.398
2024-06-03 22:37:23.138,,,,,1531,1650,1014,1651,,,,,57711.972,0,255.403,0,,,,,0.3589193085522548,0,0.0,0,0,29,111.01,0.0,-1.398
2024-06-03 22:37:23.197,,,,,1527,1652,1074,1653,,,,,57711.972,0,249.075,0,,,,,0.3589193085522548,0,0.0,0,0,29,111.01,0.0,-1.398
2024-06-03 22:37:23.255,,,,,1522,1651,823,1651,,,,,57711.972,0,1621.358,200000.0,,,,,0.37782193845733975,0,0.0,0,0,29,111.01,0.0,-1.398
2024-06-03 22:37:23.313,,,,,1521,1652,628,1652,,,,,58218.586,0,4727.471,200000.0,,,,,0.38099035480503657,0,0.0,0,0,29,111.0,0.0,-1.398
2024-06-03 22:37:23.368,,,,,1512,1652,149,1652,,,,,54381.921,0,8682.751,0,,,,,0.3715005656286223,0,0.0,0,0,29,111.0,0.0,-1.461
2024-06-03 22:37:23.424,,,,,1515,1651,308,1652,,,,,51798.057,0,928.264,0,,,,,0.3651997222756137,0,3.243,0,0,29,111.0,0.0,-1.549
2024-06-03 22:37:23.483,,,,,1516,1650,502,1650,,,,,49430.726,0,708.348,0,,,,,0.3937158481201326,0.10050251256281406,3.103,0.10050251256281406,0,29,111.0,0.0,-1.626
2024-06-03 22:37:23.541,,,,,1516,1652,649,1651,,,,,50986.27,0,470.253,0,,,,,0.38099035480503657,0,2.572,0,0,29,110.99,0.0,-1.6
2024-06-03 22:37:23.597,,,,,1515,1653,1036,1650,,,,,52212.891,0,249.075,0,,,,,0.4001098698586752,0,0.0,0,0,29,110.99,0.0,-0.985
2024-06-03 22:37:23.654,,,,,1511,1651,689,1652,,,,,52212.891,0,3065.235,0,,,,,0.40974028526739587,0,0.0,0,0,29,111.0,0.0,-1.537
2024-06-03 22:37:23.712,,,,,1495,1651,420,1653,,,,,47604.383,0,7203.072,0,,,,,0.461914607261376,0,0.0,0,0,29,110.99,0.0,-1.665
2024-06-03 22:37:23.771,,,,,1486,1653,279,1654,,,,,44609.75,0,7332.415,0,,,,,0.4985978509254151,0,0.0,0,0,29,110.97,-2.0,-1.756
2024-06-03 22:37:23.831,,,,,1462,1652,229,1653,,,,,38798.652,0,7388.712,0,,,,,0.563582170634927,0,0.0,0,0,29,110.92,0.0,-2.035
2024-06-03 22:37:23.887,,,,,1455,1653,141,1653,,,,,36054.176,0,7388.712,0,,,,,0.5462775644251874,0,0.0,0,0,29,110.9,-1.0,-2.227
2024-06-03 22:37:23.943,,,,,1456,1653,169,1652,,,,,34807.835,0,1202.564,0,,,,,0.5566426352996786,0,3.131,0,0,29,110.88,0.0,-2.352
2024-06-03 22:37:24.002,,,,,1459,1652,545,1650,,,,,34212.82,0,477.159,0,,,,,0.5670608300686396,0,2.772,0,0,29,110.69,-10.0,-2.409
2024-06-03 22:37:24.063,,,,,1455,1651,303,1651,,,,,33826.002,0,804.363,0,,,,,0.5740360085528818,0,3.149,0,0,29,109.48,-32.0,-2.395
2024-06-03 22:37:24.123,,,,,1451,1652,306,1650,,,,,33074.987,0,1015.415,0,,,,,0.5740360085528818,0,3.149,0,0,29,107.1,-52.0,-2.466
2024-06-03 22:37:24.180,,,,,1457,1649,701,1648,,,,,33826.002,0,449.643,0,,,,,0.5810351019144158,0.10050251256281406,2.572,0.10050251256281406,0,29,103.72,-72.0,-1.82
2024-06-03 22:37:24.239,,,,,1474,1653,1009,1651,,,,,37154.484,0,271.294,0,,,,,0.5497267104984936,0,4.422,0,0,29,99.27,-83.0,-1.651
2024-06-03 22:37:24.300,,,,,1488,1651,997,1651,,,,,41384.866,0,313.091,0,,,,,0.46853425146498545,0,2.58,0,0,29,93.95,-89.0,-2.13
2024-06-03 22:37:24.359,,,,,1506,1652,944,1651,,,,,45897.258,0,375.46,0,,,,,0.42914418128582305,0,2.465,0,0,29,88.35,-101.0,-1.795
2024-06-03 22:37:24.417,,,,,1506,1651,1011,1650,,,,,46907.894,0,268.108,0,,,,,0.4323968626285567,0,9.329,0,0,29,82.18,-106.0,-1.756
2024-06-03 22:37:24.474,,,,,1502,1651,1085,1652,,,,,48319.929,0,362.201,0,,,,,0.4421872269526429,0,0.0,0,0,29,75.98,-111.0,-1.704
2024-06-03 22:37:24.534,,,,,1501,1652,838,1652,,,,,48685.095,0,2824.03,0,,,,,0.4421872269526429,0,0.0,0,0,29,69.58,-108.0,-1.678
2024-06-03 22:37:24.593,,,,,1503,1651,887,1653,,,,,49430.726,0,3151.76,0,,,,,0.4356549217811622,0,0.0,0,0,29,63.11,-108.0,-1.665
2024-06-03 22:37:24.650,,,,,1500,1653,462,1652,,,,,49811.407,0,7313.765,0,,,,,0.4356549217811622,0,0.0,0,0,29,56.84,-106.0,-1.639
2024-06-03 22:37:24.709,,,,,1499,1652,218,1653,,,,,49430.726,0,7818.224,0,,,,,0.4258968644488788,0,0.0,0,0,29,50.93,-95.0,-1.639
2024-06-03 22:37:24.786,,,,,1506,1654,549,1651,,,,,46566.559,0,608.344,0,,,,,0.41296097760824935,0,3.131,0,0,29,44.97,-85.0,-1.652
2024-06-03 22:37:24.881,,,,,1491,1653,1085,1652,,,,,42507.556,0,227.054,0,,,,,0.4818399761680715,0,2.458,0,0,29,37.65,-72.0,-1.795
2024-06-03 22:37:24.970,,,,,1478,1653,955,1651,,,,,37843.657,0,2744.54,0,,,,,0.5222967230029666,0,0.0,0,0,29,31.92,-63.0,-1.994
2024-06-03 22:37:25.028,,,,,1457,1652,268,1652,,,,,37154.484,0,7560.808,0,,,,,0.5845436551417311,0,0.0,0,0,29,26.92,-58.0,-2.158
2024-06-03 22:37:25.088,,,,,1446,1652,161,1652,,,,,35010.237,0,8917.868,0,,,,,0.612830291972801,0,0.0,0,0,29,23.43,-57.0,-2.268
2024-06-03 22:37:25.148,,,,,1438,1653,155,1653,,,,,33826.002,0,8411.109,0,,,,,0.6379037484941298,0,0.0,0,0,29,20.06,-56.0,-2.409
2024-06-03 22:37:25.204,,,,,1430,1654,95,1653,,,,,31487.761,0,3389.396,0,,,,,0.6163936337718686,0,4.666,0,0,29,16.9,-56.0,-2.58
2024-06-03 22:37:25.259,,,,,1438,1652,610,1650,,,,,30342.549,0,480.619,0,,,,,0.6560009498981085,0,2.549,0,0,29,13.71,-59.0,-2.697
2024-06-03 22:37:25.321,,,,,1434,1652,533,1651,,,,,29720.108,0,487.554,0,,,,,0.6560009498981085,0,3.013,0,1,29,10.04,-62.0,-2.756
2024-06-03 22:37:25.382,,,,,1432,1654,463,1650,,,,,29417.107,0,973.58,0,,,,,0.6596393621848728,0,3.177,0,1,29,6.29,-66.0,0.0
2024-06-03 22:37:25.441,,,,,1427,1652,176,1651,,,,,29417.107,0,1207.062,0,,,,,0.6560009498981085,0,3.196,0,1,29,3.29,2.0,0.0
2024-06-03 22:37:25.505,,,,,1425,1651,112,1651,,,,,30987.917,0,5442.987,0,,,,,0.6487431469233177,0,0.0,0.10050251256281406,1,29,3.34,0.0,0.0
2024-06-03 22:37:25.565,,,,,1432,1652,145,1652,,,,,32176.414,0,8870.186,0,,,,,0.6235388335643419,0,0.0,0,1,29,3.33,0.0,0.0
2024-06-03 22:37:25.625,,,,,1440,1652,99,1651,,,,,33635.462,0,3406.316,0,,,,,0.5775325581936528,0,9.329,0,1,29,3.33,0.0,0.0
2024-06-03 22:37:25.684,,,,,1459,1652,100,1652,,,,,38078.453,0,4290.1,0,,,,,0.5257051772863911,0,0.0,0,1,29,3.33,0.0,0.0
2024-06-03 22:37:25.746,,,,,1491,1651,151,1651,,,,,49811.407,0,8775.817,200000.0,,,,,0.3464193738371604,0.10050251256281406,0.0,0,1,29,3.33,0.0,0.0
2024-06-03 22:37:25.806,,,,,1591,1652,149,1652,,,,,183462.115,0,8799.286,0,,,,,0.10050251256281406,0,0.0,0,1,29,3.33,0.0,0.0
2024-06-03 22:37:25.867,,,,,1649,1651,151,1651,,,,,0.0,0,9014.245,0,,,,,0.10050251256281406,0,0.0,0.10050251256281406,1,29,3.33,0.0,0.0
2024-06-03 22:37:25.929,,,,,1650,1652,305,1654,,,,,0.0,0,7426.536,0,,,,,0,0,0.0,0.10050251256281406,1,29,3.33,0.0,0.0
2024-06-03 22:37:25.989,,,,,1650,1651,341,1653,,,,,0.0,0,7351.122,0,,,,,0.10050251256281406,0,0.0,0,1,29,3.33,0.0,0.0
2024-06-03 22:37:26.048,,,,,1652,1652,316,1640,,,,,0.0,0,7203.072,200000.0,,,,,0,0,0.0,0.10050251256281406,1,29,3.33,0.0,0.603
2024-06-03 22:37:26.109,,,,,1651,1651,398,1640,,,,,0.0,0,7076.481,200000.0,,,,,0.10050251256281406,0,0.0,0.10050251256281406,1,29,3.34,0.0,0.603
2024-06-03 22:37:26.171,,,,,1652,1652,699,1610,,,,,0.0,0,3872.508,114193.96935244695,,,,,0,0,0.0,0.14284182460861664,1,29,3.35,0.0,0.724
2024-06-03 22:37:26.230,,,,,1651,1650,542,1596,,,,,0.0,0,4820.102,91955.37208197871,,,,,0,0.10050251256281406,0.0,0.1967227004510169,1,29,3.35,0.0,1.009
2024-06-03 22:37:26.291,,,,,1652,1652,783,1587,,,,,0.0,0,2207.193,81239.02597472917,,,,,0,0,0.0,0.2024870122471661,1,29,3.35,0.0,1.215
2024-06-03 22:37:26.349,,,,,1651,1652,550,1579,,,,,0.0,0,5523.254,73441.69333005176,,,,,0,0,0.0,0.2492552689547713,1,29,3.39,0.0,1.302
2024-06-03 22:37:26.408,,,,,1651,1651,421,1557,,,,,0.0,0,7221.379,62588.146728948195,,,,,0,0,0.0,0.3093996948366289,1,29,3.46,0.0,1.46
2024-06-03 22:37:26.467,,,,,1651,1652,336,1552,,,,,0.0,0,7369.887,63777.04273106092,,,,,0.10050251256281406,0,0.0,0.33090761865661944,1,29,3.46,0.0,1.675
2024-06-03 22:37:26.527,,,,,1652,1651,289,1549,,,,,0.0,0,7369.887,63177.389147817245,,,,,0,0,0.0,0.33399997554973676,1,29,3.58,9.0,1.693
2024-06-03 22:37:26.589,,,,,1651,1650,390,1549,,,,,0.0,0,7313.765,58733.49157256227,,,,,0,0.10050251256281406,0.0,0.32473781177441124,1,29,4.49,26.0,1.802
2024-06-03 22:37:26.651,,,,,1651,1652,865,1552,,,,,0.0,0,1906.93,55296.54181941871,,,,,0,0,0.0,0.29721729037527667,1,29,6.48,44.0,2.116
