timestamp,p0,p1,p2,p3,adc0,adc1,adc2,adc3,v0,v1,v2,v3,r0,r1,r2,r3,f0,f1,f2,f3,input0,input1,input2,input3,safety,temp,pos,vel,torque
2024-06-03 22:59:33.517,,,,,1651,1652,72,1652,,,,,0,0,5035.328,0,,,,,0,0,7.519,0,0,29,-0.05,0.0,0
2024-06-03 22:59:33.573,,,,,1652,1651,554,1652,,,,,0,0,518.989,0,,,,,0,0,2.611,0,0,29,-0.05,0.0,0
2024-06-03 22:59:33.633,,,,,1651,1651,339,1651,,,,,200000.0,0,511.971,0,,,,,0,0,2.96,0,0,29,-0.05,0.0,0
2024-06-03 22:59:33.688,,,,,1656,1650,1012,1650,,,,,200000.0,0,255.403,0,,,,,0,0,9.612,0,0,29,-0.05,0.0,-0.40201005025125625
2024-06-03 22:59:33.744,,,,,1654,1653,888,1651,,,,,0,0,3872.508,0,,,,,0.10050251256281406,0,0.0,0,0,29,-0.05,0.0,0
2024-06-03 22:59:33.800,,,,,1651,1652,154,1652,,,,,0,0,9337.111,0,,,,,0,0,0.0,0,0,29,-0.05,0.0,0
2024-06-03 22:59:33.856,,,,,1649,1652,90,1652,,,,,0,0,5363.971,0,,,,,0,0,5.983,0,0,29,-0.05,0.0,0
2024-06-03 22:59:33.911,,,,,1652,1651,668,1650,,,,,200000.0,0,442.81,0,,,,,0,0,2.458,0,0,29,-0.05,0.0,0
2024-06-03 22:59:33.966,,,,,1653,1653,1094,1652,,,,,0,0,131.842,0,,,,,0,0,0.0,0,0,29,-0.05,0.0,0
2024-06-03 22:59:34.023,,,,,1650,1650,799,1650,,,,,0,0,4591.856,0,,,,,0.10050251256281406,0,0.0,0,0,29,-0.05,0.0,0.6030150753768844
2024-06-03 22:59:34.078,,,,,1650,1651,143,1652,,,,,0,0,9465.376,0,,,,,0,0,0.0,0,0,29,-0.05,0.0,0
2024-06-03 22:59:34.135,,,,,1651,1652,71,1652,,,,,0,0,1862.183,0,,,,,0,0,3.168,0,0,29,-0.05,0.0,0
2024-06-03 22:59:34.190,,,,,1654,1653,878,1652,,,,,200000.0,0,408.913,0,,,,,0,0,2.399,0,0,29,-0.05,0.0,0
2024-06-03 22:59:34.248,,,,,1654,1651,1018,1652,,,,,0,0,205.228,0,,,,,0,0,0.0,0.10050251256281406,0,29,-0.05,0.0,0
2024-06-03 22:59:34.306,,,,,1654,1651,1072,1651,,,,,0,0,202.126,0,,,,,0,0,0.0,0,0,29,-0.05,0.0,0
2024-06-03 22:59:34.363,,,,,1652,1652,704,1652,,,,,0,0,5577.475,0,,,,,0,0,0.0,0,0,29,-0.05,0.0,0
2024-06-03 22:59:34.418,,,,,1646,1652,152,1652,,,,,0,0,9388.137,0,,,,,0,0,0.0,0,0,29,-0.05,0.0,0
2024-06-03 22:59:34.476,,,,,1636,1652,90,1652,,,,,200000.0,0,3018.838,0,,,,,0.10050251256281406,0,5.032,0,0,29,-0.05,0.0,-0.40201005025125625
2024-06-03 22:59:34.531,,,,,1628,1651,795,1652,,,,,200000.0,0,435.994,0,,,,,0.10050251256281406,0,2.436,0,0,29,-0.05,0.0,-0.40201005025125625
2024-06-03 22:59:34.586,,,,,1620,1653,1095,1652,,,,,200000.0,0,159.103,0,,,,,0.10050251256281406,0,0.0,0,0,29,-0.05,0.0,-0.40201005025125625
2024-06-03 22:59:34.643,,,,,1612,1653,508,1652,,,,,200000.0,0,5646.065,0,,,,,0.10961179526128728,0,0.0,0,0,29,-0.05,0.0,-0.40201005025125625
2024-06-03 22:59:34.698,,,,,1605,1652,150,1653,,,,,198241.43591317022,0,9261.262,0,,,,,0.11510807018929992,0,0.0,0,0,29,-0.05,0.0,-0.4055942892000526
2024-06-03 22:59:34.756,,,,,1593,1652,107,1653,,,,,146707.63596131498,0,6865.621,0,,,,,0.14563856520753815,0,7.861,0,0,29,-0.05,0.0,-0.5156883507134284
2024-06-03 22:59:34.814,,,,,1573,1651,71,1652,,,,,93175.85547814294,0,1105.307,0,,,,,0.18524762913356177,0,3.112,0,0,29,-0.05,0.0,-0.7524389154440732
2024-06-03 22:59:34.872,,,,,1570,1653,526,1652,,,,,82202.52915092795,0,480.619,0,,,,,0.23745304670878423,0,2.715,0,0,29,-0.06,0.0,-0.9263187639449099
2024-06-03 22:59:34.928,,,,,1554,1652,1013,1651,,,,,71897.30465244206,0,233.326,0,,,,,0.2820981714050409,0,0.0,0,0,29,-0.06,0.0,-1.104336416261169
2024-06-03 22:59:34.985,,,,,1545,1652,1095,1651,,,,,68290.83619175492,0,652.33,0,,,,,0.3278202347269251,0,0.0,0,0,29,-0.12,-3.0,-1.1525255265982666
2024-06-03 22:59:35.042,,,,,1523,1652,528,1653,,,,,58218.58566321317,0,7076.481,0,,,,,0.3746586795927434,0,0.0,0,0,29,-0.23,0.0,-1.3236304746264778
2024-06-03 22:59:35.098,,,,,1497,1653,126,1653,,,,,46907.894069532354,0,8344.913,0,,,,,0.4356549217811622,0,0.0,0,0,29,-0.23,0.0,-1.6389611410695835
2024-06-03 22:59:35.156,,,,,1488,1653,85,1653,,,,,43089.66746343787,0,5084.485,0,,,,,0.46522167271185133,0,9.159,0,0,29,-0.24,0.0,-1.7687489078105716
2024-06-03 22:59:35.216,,,,,1470,1652,84,1652,,,,,39044.137406515394,0,3853.588,0,,,,,0.5188940229988187,0,6.586,0,0,29,-0.24,0.0,-2.0484233105562297
2024-06-03 22:59:35.271,,,,,1467,1652,572,1651,,,,,36054.175673524725,0,463.364,0,,,,,0.5531817291197371,0,2.443,0,0,29,-0.31,-2.0,-2.2265705411987144
2024-06-03 22:59:35.328,,,,,1441,1653,1012,1653,,,,,30824.3565127489,0,245.917,0,,,,,0.6705928421775228,0,6.917,0,0,29,-0.56,-8.0,-2.422888178939791
2024-06-03 22:59:35.386,,,,,1430,1652,1089,1652,,,,,30028.539800744693,0,149.982,0,,,,,0.6926734116145556,0,0.0,0,0,29,-1.41,-24.0,-2.7706936464582226
2024-06-03 22:59:35.444,,,,,1427,1652,988,1652,,,,,30342.549105309867,0,2176.555,0,,,,,0.7075238681172917,0,0.0,0,0,29,-3.08,-40.0,-2.6970272230565753
2024-06-03 22:59:35.499,,,,,1424,1652,161,1651,,,,,30987.9167472247,0,9186.227,0,,,,,0.6852873436303379,0,0.0,0,0,29,-5.67,-54.0,-2.682371368710091
2024-06-03 22:59:35.557,,,,,1422,1652,86,1652,,,,,30501.692840574942,0,6018.023,0,,,,,0.6669352915904353,0,7.701,0,0,29,-9.1,-67.0,-2.71170879692614
2024-06-03 22:59:35.617,,,,,1427,1652,127,1652,,,,,30987.9167472247,0,9543.466,0,,,,,0.6596393621848728,0,0.0,0,0,29,-13.49,-79.0,-2.6531365487227543
2024-06-03 22:59:35.674,,,,,1430,1649,85,1649,,,,,31657.501454347228,200000.0,2313.439,200000.0,,,,,0.6307088287077673,0.10050251256281406,3.301,0.10050251256281406,0,29,-18.31,-91.0,-2.682371368710091
2024-06-03 22:59:35.729,,,,,1442,1649,876,1650,,,,,31152.990066987983,0,375.46,200000.0,,,,,0.6415105957781642,0,2.557,0,0,29,-23.57,-101.0,-2.035542373362607
2024-06-03 22:59:35.787,,,,,1445,1649,1020,1651,,,,,32176.414125692856,0,220.798,0,,,,,0.6415105957781642,0.10050251256281406,0.0,0,0,29,-29.4,-99.0,-2.006460459318263
2024-06-03 22:59:35.845,,,,,1445,1652,1087,1652,,,,,33259.98230469404,0,536.619,0,,,,,0.6487431469233177,0,0.0,0,0,29,-35.16,-98.0,-2.537212659619
2024-06-03 22:59:35.918,,,,,1447,1652,199,1652,,,,,32176.414125692856,0,1626.517,0,,,,,0.6235388335643419,0,4.305,0,0,29,-41.03,-102.0,-2.006460459318263
2024-06-03 22:59:36.011,,,,,1450,1652,1028,1652,,,,,34807.83462666062,0,300.156,0,,,,,0.6092731009310578,0,5.744,0,1,29,-50.88,-98.0,-2.324140407657663
2024-06-03 22:59:36.117,,,,,1450,1650,1073,1652,,,,,32530.664052422464,0,557.932,0,,,,,0.5986382735068189,0,0.0,0,1,29,-60.66,-98.0,-2.3381746205669245
2024-06-03 22:59:36.179,,,,,1438,1652,182,1652,,,,,33259.98230469404,0,7541.445,0,,,,,0.6379037484941298,0,0.0,0,1,29,-65.06,15.0,-2.451321167891204
2024-06-03 22:59:36.236,,,,,1439,1651,97,1650,,,,,32710.353636522188,200000.0,3650.852,0,,,,,0.6199631422950245,0,5.927,0,1,29,-64.52,0.0,-2.508482894629801
2024-06-03 22:59:36.295,,,,,1438,1650,96,1650,,,,,32710.353636522188,0,2645.769,200000.0,,,,,0.6092731009310578,0,4.515,0.10050251256281406,1,29,-64.52,0.0,-2.508482894629801
2024-06-03 22:59:36.352,,,,,1444,1648,384,1648,,,,,32352.692388488205,200000.0,808.275,0,,,,,0.612830291972801,0,3.039,0,1,29,-64.52,0.0,-1.9630273077357723
2024-06-03 22:59:36.410,,,,,1453,1652,998,1652,,,,,33074.987031158555,0,392.131,0,,,,,0.6057220447349477,0,3.616,0,1,29,-64.52,0.0,-2.551614993976519
2024-06-03 22:59:36.470,,,,,1454,1650,929,1651,,,,,33446.79844860651,0,375.46,200000.0,,,,,0.5986382735068189,0,2.588,0,1,29,-64.52,0.0,-2.451321167891204
2024-06-03 22:59:36.530,,,,,1458,1652,844,1652,,,,,34212.820198553745,0,456.495,0,,,,,0.5845436551417311,0,2.572,0,1,29,-64.52,0.0,-2.437092403724231
2024-06-03 22:59:36.587,,,,,1457,1651,1000,1650,,,,,34018.444968024254,0,296.932,0,,,,,0.5951055269246591,0,0.0,0.10050251256281406,1,29,-64.52,0.0,-2.422888178939791
2024-06-03 22:59:36.647,,,,,1459,1651,1014,1652,,,,,34807.83462666062,0,293.713,0,,,,,0.6560009498981085,0,0.0,0,1,29,-64.52,0.0,-2.3945530940272755
2024-06-03 22:59:36.704,,,,,1437,1651,857,1653,,,,,32176.414125692856,0,1980.961,0,,,,,0.6632841371806886,0,0.0,0,1,29,-64.52,0.0,-2.5804948924635194
2024-06-03 22:59:36.761,,,,,1434,1651,495,1652,,,,,32710.353636522188,0,6970.099,0,,,,,0.6705928421775228,0,0.0,0,1,29,-64.52,0.0,-2.551614993976519
2024-06-03 22:59:36.821,,,,,1435,1651,338,1651,,,,,32891.786135462695,0,7332.415,0,,,,,0.6560009498981085,0,0.0,0,1,29,-64.52,0.0,-2.4941553342573677
2024-06-03 22:59:36.878,,,,,1435,1651,156,1652,,,,,33074.987031158555,0,8893.985,0,,,,,0.6379037484941298,0,0.0,0,1,29,-64.52,0.0,-2.5228353148310694
2024-06-03 22:59:36.946,,,,,1435,1649,606,1650,,,,,32710.353636522188,200000.0,2542.809,0,,,,,0.6560009498981085,0,0.0,0,1,29,-64.52,0.0,-1.8911402588804833
2024-06-03 22:59:37.012,,,,,1446,1652,898,1651,,,,,31828.842038410043,0,463.364,0,,,,,0.6271207236574502,0,2.739,0,1,29,-64.52,0.0,-2.6094755346951475
2024-06-03 22:59:37.068,,,,,1447,1652,1000,1652,,,,,31828.842038410043,0,306.615,0,,,,,0.6271207236574502,0,5.585,0,1,29,-64.52,0.0,-2.6094755346951475
2024-06-03 22:59:37.127,,,,,1445,1652,1042,1653,,,,,32176.414125692856,0,277.679,0,,,,,0.6415105957781642,0,0.0,0,1,29,-64.52,0.0,-2.5949725876932708
2024-06-03 22:59:37.187,,,,,1445,1653,1033,1653,,,,,32176.414125692856,0,249.075,0,,,,,0.6451237231158798,0,0.0,0,1,29,-64.52,0.0,-2.5660423831126566
2024-06-03 22:59:37.249,,,,,1446,1652,995,1652,,,,,32001.805209397815,0,335.89,0,,,,,0.6199631422950245,0,3.522,0,1,29,-64.52,0.0,-2.6094755346951475
2024-06-03 22:59:37.309,,,,,1456,1652,986,1651,,,,,33259.98230469404,0,339.164,0,,,,,0.5951055269246591,0,3.039,0,1,29,-64.52,0.0,-2.4941553342573677
2024-06-03 22:59:37.368,,,,,1463,1652,1000,1652,,,,,34807.83462666062,0,326.094,0,,,,,0.563582170634927,0,4.448,0,1,29,-64.52,0.0,-2.422888178939791
2024-06-03 22:59:37.429,,,,,1469,1651,922,1650,,,,,35841.01990469043,0,375.46,0,,,,,0.5462775644251874,0,3.95,0,1,29,-64.52,0.0,-2.282181750473208
2024-06-03 22:59:37.486,,,,,1482,1652,1080,1652,,,,,47959.72586198892,0,189.756,0,,,,,0.4033147443722154,0,0.0,0,1,29,-64.52,0.0,-2.1028207091455644
2024-06-03 22:59:37.545,,,,,1595,1652,1072,1652,,,,,188143.42428144495,0,165.203,0,,,,,0.10050251256281406,0,0.0,0,1,29,-64.52,0.0,-0.8679062384071919
2024-06-03 22:59:37.604,,,,,1653,1652,848,1653,,,,,0,0,2134.114,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:37.662,,,,,1652,1651,572,1653,,,,,0,0,6563.117,0,,,,,0.10050251256281406,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:37.721,,,,,1652,1651,296,1652,,,,,0,0,7522.142,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:37.783,,,,,1652,1652,786,1652,,,,,0,0,3440.369,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:37.840,,,,,1652,1653,333,1652,,,,,0,0,7426.536,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:37.897,,,,,1651,1652,144,1652,,,,,0,0,9136.651,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:37.955,,,,,1651,1652,97,1651,,,,,0,0,2897.781,0,,,,,0,0,4.611,0,1,29,-64.52,0.0,0
2024-06-03 22:59:38.013,,,,,1653,1651,223,1653,,,,,0,0,1032.322,0,,,,,0,0,3.057,0,1,29,-64.52,0.0,0
2024-06-03 22:59:38.071,,,,,1652,1651,442,1652,,,,,0,0,597.46,0,,,,,0,0,2.731,0,1,29,-64.52,0.0,0
2024-06-03 22:59:38.129,,,,,1653,1652,856,1652,,,,,0,0,435.994,0,,,,,0,0,2.451,0,1,29,-64.52,0.0,0
2024-06-03 22:59:38.187,,,,,1654,1652,1006,1652,,,,,0,0,271.294,0,,,,,0,0,9.092,0,1,29,-64.52,0.0,0
2024-06-03 22:59:38.244,,,,,1654,1653,1075,1653,,,,,0,0,339.164,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:38.301,,,,,1653,1653,616,1653,,,,,0,0,5646.065,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:38.358,,,,,1653,1652,249,1654,,,,,0,0,7698.086,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:38.418,,,,,1651,1652,169,1653,,,,,0,0,8613.79,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:38.477,,,,,1648,1648,144,1650,,,,,0,200000.0,8870.186,200000.0,,,,,0.10050251256281406,0.10050251256281406,0.0,0.10050251256281406,1,29,-64.52,0.0,0.20100502512562812
2024-06-03 22:59:38.535,,,,,1650,1652,92,1651,,,,,0,0,3570.658,0,,,,,0,0,5.268,0,1,29,-64.52,0.0,-0.40201005025125625
2024-06-03 22:59:38.594,,,,,1652,1653,88,1653,,,,,0,0,1929.534,0,,,,,0,0,3.215,0,1,29,-64.52,0.0,0
2024-06-03 22:59:38.651,,,,,1650,1651,322,1651,,,,,0,0,715.906,0,,,,,0,0,2.986,0.10050251256281406,1,29,-64.52,0.0,0
2024-06-03 22:59:38.710,,,,,1651,1652,617,1651,,,,,0,0,459.927,0,,,,,0,0,2.526,0,1,29,-64.52,0.0,0
2024-06-03 22:59:38.769,,,,,1651,1651,749,1650,,,,,0,0,446.224,0,,,,,0,0,2.48,0,1,29,-64.52,0.0,0
2024-06-03 22:59:38.829,,,,,1652,1652,948,1652,,,,,0,0,378.785,0,,,,,0,0,2.951,0,1,29,-64.52,0.0,0
2024-06-03 22:59:38.888,,,,,1653,1651,1007,1652,,,,,0,0,274.484,0,,,,,0,0,7.648,0,1,29,-64.52,0.0,-0.40201005025125625
2024-06-03 22:59:38.945,,,,,1653,1651,1067,1651,,,,,0,0,242.763,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.002,,,,,1651,1651,905,1650,,,,,0,0,2188.777,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.059,,,,,1651,1652,241,1652,,,,,0,0,7599.719,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.119,,,,,1650,1650,167,1650,,,,,0,0,8193.025,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.179,,,,,1651,1651,231,1652,,,,,0,0,7717.949,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.236,,,,,1649,1652,140,1653,,,,,0,0,9087.427,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.297,,,,,1651,1652,144,1652,,,,,0,0,8917.868,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.357,,,,,1649,1649,142,1651,,,,,0,0,8990.023,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.418,,,,,1650,1653,140,1652,,,,,0,0,8965.886,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.477,,,,,1649,1651,146,1650,,,,,0,0,8917.868,0,,,,,0,0.10050251256281406,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.537,,,,,1650,1651,127,1652,,,,,0,0,7094.401,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.597,,,,,1651,1652,117,1652,,,,,0,0,9111.995,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.656,,,,,1652,1652,129,1652,,,,,0,0,8822.837,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.714,,,,,1649,1651,91,1650,,,,,0,0,2980.595,0,,,,,0.10050251256281406,0.10050251256281406,4.68,0.10050251256281406,1,29,-64.52,0.0,0
2024-06-03 22:59:39.774,,,,,1651,1651,89,1651,,,,,0,0,1940.894,0,,,,,0,0,3.522,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.834,,,,,1650,1651,99,1651,,,,,0,0,2110.097,0,,,,,0,0,4.105,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.892,,,,,1651,1651,195,1652,,,,,0,0,1238.743,0,,,,,0,0,3.121,0,1,29,-64.52,0.0,0
2024-06-03 22:59:39.966,,,,,1653,1651,800,1651,,,,,0,0,8568.21,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:40.071,,,,,1653,1651,1022,1652,,,,,0,0,284.08,0,,,,,0,0,2.526,0,1,29,-64.52,0.0,0
2024-06-03 22:59:40.175,,,,,1650,1650,137,1651,,,,,0,0,1144.704,0,,,,,0,0,2.89,0,1,29,-64.52,0.0,0
2024-06-03 22:59:40.252,,,,,1652,1652,437,1652,,,,,0,0,867.623,0,,,,,0,0,3.048,0,1,29,-64.52,0.0,0
2024-06-03 22:59:40.309,,,,,1653,1652,745,1651,,,,,0,0,449.643,0,,,,,0,0,2.557,0,1,29,-64.52,0.0,-0.40201005025125625
2024-06-03 22:59:40.366,,,,,1653,1652,1011,1652,,,,,0,0,264.925,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:40.428,,,,,1655,1654,1013,1652,,,,,0,0,293.713,0,,,,,0,0,7.246,0,1,29,-64.52,0.0,0
2024-06-03 22:59:40.488,,,,,1655,1653,989,1653,,,,,0,0,368.822,0,,,,,0,0,3.702,0,1,29,-64.52,0.0,0
2024-06-03 22:59:40.548,,,,,1653,1652,988,1652,,,,,0,0,319.584,0,,,,,0,0,4.971,0,1,29,-64.52,0.0,0
2024-06-03 22:59:40.605,,,,,1652,1653,1029,1651,,,,,0,0,249.075,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:40.663,,,,,1654,1652,942,1652,,,,,0,0,1500.007,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:40.726,,,,,1654,1652,1078,1652,,,,,0,0,171.318,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:40.785,,,,,1653,1653,1075,1653,,,,,0,0,217.676,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:40.841,,,,,1652,1652,614,1652,,,,,0,0,5843.081,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:40.900,,,,,1652,1652,454,1653,,,,,0,0,7203.072,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:40.960,,,,,1652,1653,327,1653,,,,,0,0,7426.536,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:41.019,,,,,1653,1653,355,1653,,,,,0,0,7388.712,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:41.075,,,,,1651,1652,128,1651,,,,,0,0,6797.002,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
2024-06-03 22:59:41.135,,,,,1651,1652,127,1652,,,,,0,0,6183.565,0,,,,,0,0,0.0,0,1,29,-64.52,0.0,0
